No.of packets,coverage
1665 ,34.55
1666 ,34.57
1667 ,34.57
1668 ,34.6
1669 ,34.6
1670 ,34.62
1671 ,34.65
1672 ,34.65
1673 ,34.67
1674 ,34.7
1675 ,34.72
1676 ,34.75
1677 ,34.77
1678 ,34.77
1679 ,34.8
1680 ,34.82
1681 ,34.82
1682 ,34.85
1683 ,34.87
1684 ,34.87
1685 ,34.9
1686 ,34.92
1687 ,34.95
1688 ,34.95
1689 ,34.97
1690 ,34.97
1691 ,34.97
1692 ,34.97
1693 ,34.97
1694 ,34.97
1695 ,35.0
1696 ,35.0
1697 ,35.0
1698 ,35.0
1699 ,35.02
1700 ,35.04
1701 ,35.07
1702 ,35.07
1703 ,35.07
1704 ,35.07
1705 ,35.09
1706 ,35.09
1707 ,35.12
1708 ,35.14
1709 ,35.17
1710 ,35.17
1711 ,35.19
1712 ,35.22
1713 ,35.24
1714 ,35.24
1715 ,35.24
1716 ,35.27
1717 ,35.27
1718 ,35.29
1719 ,35.29
1720 ,35.32
1721 ,35.34
1722 ,35.37
1723 ,35.37
1724 ,35.37
1725 ,35.39
1726 ,35.42
1727 ,35.44
1728 ,35.44
1729 ,35.44
1730 ,35.44
1731 ,35.47
1732 ,35.49
1733 ,35.52
1734 ,35.52
1735 ,35.52
1736 ,35.54
1737 ,35.57
1738 ,35.59
1739 ,35.59
1740 ,35.59
1741 ,35.59
1742 ,35.62
1743 ,35.64
1744 ,35.66
1745 ,35.69
1746 ,35.69
1747 ,35.71
1748 ,35.74
1749 ,35.76
1750 ,35.76
1751 ,35.76
1752 ,35.79
1753 ,35.79
1754 ,35.79
1755 ,35.81
1756 ,35.81
1757 ,35.84
1758 ,35.86
1759 ,35.86
1760 ,35.89
1761 ,35.91
1762 ,35.94
1763 ,35.94
1764 ,35.94
1765 ,35.94
1766 ,35.96
1767 ,35.96
1768 ,35.99
1769 ,35.99
1770 ,36.01
1771 ,36.01
1772 ,36.01
1773 ,36.01
1774 ,36.04
1775 ,36.06
1776 ,36.06
1777 ,36.09
1778 ,36.11
1779 ,36.11
1780 ,36.11
1781 ,36.11
1782 ,36.11
1783 ,36.11
1784 ,36.14
1785 ,36.16
1786 ,36.19
1787 ,36.19
1788 ,36.21
1789 ,36.21
1790 ,36.21
1791 ,36.21
1792 ,36.21
1793 ,36.24
1794 ,36.26
1795 ,36.28
1796 ,36.31
1797 ,36.33
1798 ,36.33
1799 ,36.36
1800 ,36.38
1801 ,36.41
1802 ,36.43
1803 ,36.46
1804 ,36.48
1805 ,36.48
1806 ,36.48
1807 ,36.51
1808 ,36.53
1809 ,36.56
1810 ,36.58
1811 ,36.58
1812 ,36.61
1813 ,36.63
1814 ,36.63
1815 ,36.66
1816 ,36.68
1817 ,36.68
1818 ,36.68
1819 ,36.68
1820 ,36.68
1821 ,36.71
1822 ,36.71
1823 ,36.73
1824 ,36.73
1825 ,36.76
1826 ,36.78
1827 ,36.81
1828 ,36.81
1829 ,36.81
1830 ,36.81
1831 ,36.83
1832 ,36.86
1833 ,36.88
1834 ,36.88
1835 ,36.88
1836 ,36.9
1837 ,36.93
1838 ,36.93
1839 ,36.95
1840 ,36.95
1841 ,36.98
1842 ,36.98
1843 ,37.0
1844 ,37.0
1845 ,37.03
1846 ,37.03
1847 ,37.05
1848 ,37.05
1849 ,37.08
1850 ,37.1
1851 ,37.1
1852 ,37.1
1853 ,37.1
1854 ,37.1
1855 ,37.13
1856 ,37.13
1857 ,37.13
1858 ,37.13
1859 ,37.15
1860 ,37.18
1861 ,37.2
1862 ,37.23
1863 ,37.25
1864 ,37.28
1865 ,37.3
1866 ,37.33
1867 ,37.35
1868 ,37.35
1869 ,37.38
1870 ,37.4
1871 ,37.43
1872 ,37.45
1873 ,37.48
1874 ,37.5
1875 ,37.5
1876 ,37.52
1877 ,37.55
1878 ,37.55
1879 ,37.57
1880 ,37.6
1881 ,37.6
1882 ,37.6
1883 ,37.62
1884 ,37.65
1885 ,37.65
1886 ,37.65
1887 ,37.67
1888 ,37.7
1889 ,37.7
1890 ,37.72
1891 ,37.75
1892 ,37.77
1893 ,37.77
1894 ,37.77
1895 ,37.8
1896 ,37.82
1897 ,37.85
1898 ,37.87
1899 ,37.87
1900 ,37.9
1901 ,37.9
1902 ,37.92
1903 ,37.95
1904 ,37.97
1905 ,38.0
1906 ,38.02
1907 ,38.05
1908 ,38.05
1909 ,38.05
1910 ,38.05
1911 ,38.05
1912 ,38.05
1913 ,38.05
1914 ,38.07
1915 ,38.1
1916 ,38.12
1917 ,38.12
1918 ,38.14
1919 ,38.14
1920 ,38.17
1921 ,38.19
1922 ,38.22
1923 ,38.22
1924 ,38.24
1925 ,38.27
1926 ,38.27
1927 ,38.29
1928 ,38.29
1929 ,38.29
1930 ,38.32
1931 ,38.32
1932 ,38.34
1933 ,38.37
1934 ,38.39
1935 ,38.42
1936 ,38.44
1937 ,38.44
1938 ,38.47
1939 ,38.49
1940 ,38.49
1941 ,38.52
1942 ,38.52
1943 ,38.54
1944 ,38.57
1945 ,38.57
1946 ,38.57
1947 ,38.59
1948 ,38.59
1949 ,38.59
1950 ,38.62
1951 ,38.62
1952 ,38.64
1953 ,38.67
1954 ,38.69
1955 ,38.72
1956 ,38.74
1957 ,38.74
1958 ,38.76
1959 ,38.76
1960 ,38.79
1961 ,38.81
1962 ,38.81
1963 ,38.81
1964 ,38.81
1965 ,38.84
1966 ,38.86
1967 ,38.86
1968 ,38.89
1969 ,38.89
1970 ,38.91
1971 ,38.91
1972 ,38.94
1973 ,38.94
1974 ,38.94
1975 ,38.94
1976 ,38.94
1977 ,38.94
1978 ,38.96
1979 ,38.99
1980 ,39.01
1981 ,39.01
1982 ,39.04
1983 ,39.06
1984 ,39.09
1985 ,39.09
1986 ,39.11
1987 ,39.14
1988 ,39.16
1989 ,39.19
1990 ,39.21
1991 ,39.24
1992 ,39.26
1993 ,39.26
1994 ,39.29
1995 ,39.31
1996 ,39.34
1997 ,39.34
1998 ,39.34
1999 ,39.34
2000 ,39.36
2001 ,39.38
2002 ,39.38
2003 ,39.41
2004 ,39.41
2005 ,39.41
2006 ,39.41
2007 ,39.43
2008 ,39.46
2009 ,39.48
2010 ,39.51
2011 ,39.51
2012 ,39.53
2013 ,39.56
2014 ,39.56
2015 ,39.58
2016 ,39.58
2017 ,39.61
2018 ,39.63
2019 ,39.66
2020 ,39.68
2021 ,39.71
2022 ,39.71
2023 ,39.73
2024 ,39.73
2025 ,39.73
2026 ,39.76
2027 ,39.76
2028 ,39.76
2029 ,39.78
2030 ,39.81
2031 ,39.83
2032 ,39.86
2033 ,39.86
2034 ,39.88
2035 ,39.91
2036 ,39.93
2037 ,39.93
2038 ,39.96
2039 ,39.96
2040 ,39.96
2041 ,39.98
2042 ,39.98
2043 ,40.0
2044 ,40.0
2045 ,40.03
2046 ,40.05
2047 ,40.08
2048 ,40.1
2049 ,40.1
2050 ,40.13
2051 ,40.15
2052 ,40.18
2053 ,40.18
2054 ,40.2
2055 ,40.23
2056 ,40.25
2057 ,40.28
2058 ,40.28
2059 ,40.3
2060 ,40.3
2061 ,40.33
2062 ,40.33
2063 ,40.33
2064 ,40.33
2065 ,40.35
2066 ,40.35
2067 ,40.38
2068 ,40.4
2069 ,40.43
2070 ,40.45
2071 ,40.48
2072 ,40.48
2073 ,40.5
2074 ,40.5
2075 ,40.53
2076 ,40.53
2077 ,40.55
2078 ,40.58
2079 ,40.6
2080 ,40.6
2081 ,40.62
2082 ,40.62
2083 ,40.62
2084 ,40.65
2085 ,40.67
2086 ,40.67
2087 ,40.7
2088 ,40.72
2089 ,40.72
2090 ,40.72
2091 ,40.75
2092 ,40.77
2093 ,40.8
2094 ,40.82
2095 ,40.82
2096 ,40.82
2097 ,40.85
2098 ,40.85
2099 ,40.87
2100 ,40.9
2101 ,40.92
2102 ,40.95
2103 ,40.95
2104 ,40.97
2105 ,40.97
2106 ,40.97
2107 ,41.0
2108 ,41.02
2109 ,41.05
2110 ,41.07
2111 ,41.1
2112 ,41.12
2113 ,41.15
2114 ,41.15
2115 ,41.17
2116 ,41.17
2117 ,41.17
2118 ,41.2
2119 ,41.22
2120 ,41.25
2121 ,41.27
2122 ,41.29
2123 ,41.29
2124 ,41.32
2125 ,41.34
2126 ,41.37
2127 ,41.37
2128 ,41.37
2129 ,41.37
2130 ,41.37
2131 ,41.39
2132 ,41.42
2133 ,41.44
2134 ,41.47
2135 ,41.49
2136 ,41.49
2137 ,41.52
2138 ,41.52
2139 ,41.54
2140 ,41.54
2141 ,41.57
2142 ,41.59
2143 ,41.62
2144 ,41.62
2145 ,41.64
2146 ,41.67
2147 ,41.69
2148 ,41.72
2149 ,41.74
2150 ,41.74
2151 ,41.77
2152 ,41.77
2153 ,41.79
2154 ,41.79
2155 ,41.79
2156 ,41.82
2157 ,41.82
2158 ,41.84
2159 ,41.84
2160 ,41.84
2161 ,41.84
2162 ,41.87
2163 ,41.89
2164 ,41.91
2165 ,41.94
2166 ,41.94
2167 ,41.94
2168 ,41.96
2169 ,41.99
2170 ,41.99
2171 ,42.01
2172 ,42.04
2173 ,42.04
2174 ,42.04
2175 ,42.06
2176 ,42.09
2177 ,42.11
2178 ,42.14
2179 ,42.16
2180 ,42.19
2181 ,42.19
2182 ,42.21
2183 ,42.24
2184 ,42.24
2185 ,42.26
2186 ,42.29
2187 ,42.29
2188 ,42.31
2189 ,42.34
2190 ,42.34
2191 ,42.34
2192 ,42.34
2193 ,42.36
2194 ,42.39
2195 ,42.41
2196 ,42.41
2197 ,42.41
2198 ,42.44
2199 ,42.44
2200 ,42.44
2201 ,42.46
2202 ,42.49
2203 ,42.49
2204 ,42.51
2205 ,42.53
2206 ,42.56
2207 ,42.56
2208 ,42.56
2209 ,42.56
2210 ,42.56
2211 ,42.58
2212 ,42.58
2213 ,42.61
2214 ,42.63
2215 ,42.63
2216 ,42.66
2217 ,42.68
2218 ,42.68
2219 ,42.71
2220 ,42.73
2221 ,42.76
2222 ,42.78
2223 ,42.81
2224 ,42.83
2225 ,42.83
2226 ,42.86
2227 ,42.86
2228 ,42.88
2229 ,42.91
2230 ,42.91
2231 ,42.93
2232 ,42.96
2233 ,42.98
2234 ,43.01
2235 ,43.01
2236 ,43.01
2237 ,43.03
2238 ,43.03
2239 ,43.06
2240 ,43.06
2241 ,43.08
2242 ,43.08
2243 ,43.08
2244 ,43.08
2245 ,43.08
2246 ,43.08
2247 ,43.11
2248 ,43.13
2249 ,43.15
2250 ,43.15
2251 ,43.18
2252 ,43.2
2253 ,43.2
2254 ,43.2
2255 ,43.23
2256 ,43.25
2257 ,43.28
2258 ,43.28
2259 ,43.3
2260 ,43.3
2261 ,43.33
2262 ,43.35
2263 ,43.38
2264 ,43.38
2265 ,43.4
2266 ,43.4
2267 ,43.43
2268 ,43.43
2269 ,43.45
2270 ,43.48
2271 ,43.48
2272 ,43.48
2273 ,43.48
2274 ,43.48
2275 ,43.5
2276 ,43.5
2277 ,43.53
2278 ,43.53
2279 ,43.55
2280 ,43.55
2281 ,43.58
2282 ,43.58
2283 ,43.58
2284 ,43.58
2285 ,43.6
2286 ,43.63
2287 ,43.65
2288 ,43.65
2289 ,43.68
2290 ,43.68
2291 ,43.68
2292 ,43.68
2293 ,43.68
2294 ,43.68
2295 ,43.7
2296 ,43.7
2297 ,43.7
2298 ,43.73
2299 ,43.73
2300 ,43.75
2301 ,43.75
2302 ,43.75
2303 ,43.77
2304 ,43.8
2305 ,43.8
2306 ,43.8
2307 ,43.82
2308 ,43.82
2309 ,43.85
2310 ,43.87
2311 ,43.87
2312 ,43.9
2313 ,43.92
2314 ,43.92
2315 ,43.92
2316 ,43.95
2317 ,43.97
2318 ,44.0
2319 ,44.02
2320 ,44.05
2321 ,44.05
2322 ,44.07
2323 ,44.1
2324 ,44.12
2325 ,44.15
2326 ,44.17
2327 ,44.17
2328 ,44.17
2329 ,44.17
2330 ,44.2
2331 ,44.2
2332 ,44.2
2333 ,44.2
2334 ,44.2
2335 ,44.2
2336 ,44.22
2337 ,44.25
2338 ,44.25
2339 ,44.25
2340 ,44.25
2341 ,44.27
2342 ,44.27
2343 ,44.27
2344 ,44.27
2345 ,44.3
2346 ,44.3
2347 ,44.32
2348 ,44.32
2349 ,44.32
2350 ,44.35
2351 ,44.37
2352 ,44.37
2353 ,44.37
2354 ,44.39
2355 ,44.39
2356 ,44.42
2357 ,44.44
2358 ,44.47
2359 ,44.49
2360 ,44.52
2361 ,44.52
2362 ,44.54
2363 ,44.54
2364 ,44.57
2365 ,44.59
2366 ,44.62
2367 ,44.64
2368 ,44.64
2369 ,44.67
2370 ,44.69
2371 ,44.69
2372 ,44.69
2373 ,44.69
2374 ,44.69
2375 ,44.69
2376 ,44.69
2377 ,44.72
2378 ,44.72
2379 ,44.74
2380 ,44.74
2381 ,44.74
2382 ,44.77
2383 ,44.79
2384 ,44.82
2385 ,44.84
2386 ,44.84
2387 ,44.84
2388 ,44.87
2389 ,44.89
2390 ,44.92
2391 ,44.92
2392 ,44.92
2393 ,44.92
2394 ,44.94
2395 ,44.97
2396 ,44.99
2397 ,45.01
2398 ,45.01
2399 ,45.01
2400 ,45.04
2401 ,45.06
2402 ,45.09
2403 ,45.09
2404 ,45.09
2405 ,45.11
2406 ,45.11
2407 ,45.14
2408 ,45.16
2409 ,45.19
2410 ,45.19
2411 ,45.19
2412 ,45.21
2413 ,45.24
2414 ,45.24
2415 ,45.24
2416 ,45.24
2417 ,45.26
2418 ,45.29
2419 ,45.31
2420 ,45.34
2421 ,45.34
2422 ,45.36
2423 ,45.39
2424 ,45.41
2425 ,45.44
2426 ,45.46
2427 ,45.46
2428 ,45.49
2429 ,45.49
2430 ,45.51
2431 ,45.51
2432 ,45.54
2433 ,45.54
2434 ,45.56
2435 ,45.56
2436 ,45.59
2437 ,45.61
2438 ,45.63
2439 ,45.63
2440 ,45.66
2441 ,45.68
2442 ,45.68
2443 ,45.71
2444 ,45.73
2445 ,45.76
2446 ,45.78
2447 ,45.78
2448 ,45.81
2449 ,45.83
2450 ,45.83
2451 ,45.86
2452 ,45.88
2453 ,45.91
2454 ,45.93
2455 ,45.96
2456 ,45.98
2457 ,46.01
2458 ,46.03
2459 ,46.03
2460 ,46.03
2461 ,46.03
2462 ,46.06
2463 ,46.08
2464 ,46.08
2465 ,46.08
2466 ,46.11
2467 ,46.13
2468 ,46.13
2469 ,46.13
2470 ,46.16
2471 ,46.18
2472 ,46.18
2473 ,46.21
2474 ,46.21
2475 ,46.23
2476 ,46.23
2477 ,46.25
2478 ,46.28
2479 ,46.28
2480 ,46.28
2481 ,46.28
2482 ,46.28
2483 ,46.28
2484 ,46.28
2485 ,46.28
2486 ,46.28
2487 ,46.3
2488 ,46.33
2489 ,46.35
2490 ,46.35
2491 ,46.35
2492 ,46.38
2493 ,46.4
2494 ,46.43
2495 ,46.45
2496 ,46.48
2497 ,46.48
2498 ,46.5
2499 ,46.5
2500 ,46.5
2501 ,46.5
2502 ,46.5
2503 ,46.53
2504 ,46.55
2505 ,46.55
2506 ,46.58
2507 ,46.6
2508 ,46.63
2509 ,46.63
2510 ,46.65
2511 ,46.68
2512 ,46.68
2513 ,46.7
2514 ,46.7
2515 ,46.7
2516 ,46.7
2517 ,46.73
2518 ,46.73
2519 ,46.75
2520 ,46.78
2521 ,46.8
2522 ,46.83
2523 ,46.83
2524 ,46.83
2525 ,46.85
2526 ,46.88
2527 ,46.9
2528 ,46.92
2529 ,46.95
2530 ,46.97
2531 ,46.97
2532 ,47.0
2533 ,47.02
2534 ,47.02
2535 ,47.05
2536 ,47.05
2537 ,47.07
2538 ,47.1
2539 ,47.12
2540 ,47.12
2541 ,47.12
2542 ,47.15
2543 ,47.15
2544 ,47.15
2545 ,47.15
2546 ,47.17
2547 ,47.2
2548 ,47.22
2549 ,47.25
2550 ,47.27
2551 ,47.3
2552 ,47.3
2553 ,47.3
2554 ,47.3
2555 ,47.3
2556 ,47.32
2557 ,47.32
2558 ,47.35
2559 ,47.35
2560 ,47.37
2561 ,47.4
2562 ,47.42
2563 ,47.42
2564 ,47.42
2565 ,47.42
2566 ,47.45
2567 ,47.45
2568 ,47.47
2569 ,47.5
2570 ,47.52
2571 ,47.54
2572 ,47.54
2573 ,47.54
2574 ,47.54
2575 ,47.54
2576 ,47.54
2577 ,47.54
2578 ,47.57
2579 ,47.57
2580 ,47.59
2581 ,47.59
2582 ,47.62
2583 ,47.64
2584 ,47.67
2585 ,47.69
2586 ,47.69
2587 ,47.72
2588 ,47.72
2589 ,47.74
2590 ,47.77
2591 ,47.77
2592 ,47.79
2593 ,47.79
2594 ,47.82
2595 ,47.84
2596 ,47.84
2597 ,47.84
2598 ,47.87
2599 ,47.87
2600 ,47.89
2601 ,47.89
2602 ,47.92
2603 ,47.92
2604 ,47.92
2605 ,47.92
2606 ,47.94
2607 ,47.97
2608 ,47.99
2609 ,48.02
2610 ,48.02
2611 ,48.04
2612 ,48.04
2613 ,48.07
2614 ,48.07
2615 ,48.07
2616 ,48.09
2617 ,48.09
2618 ,48.09
2619 ,48.09
2620 ,48.12
2621 ,48.12
2622 ,48.14
2623 ,48.16
2624 ,48.19
2625 ,48.19
2626 ,48.21
2627 ,48.24
2628 ,48.26
2629 ,48.29
2630 ,48.31
2631 ,48.31
2632 ,48.34
2633 ,48.36
2634 ,48.39
2635 ,48.39
2636 ,48.41
2637 ,48.44
2638 ,48.46
2639 ,48.46
2640 ,48.49
2641 ,48.49
2642 ,48.49
2643 ,48.49
2644 ,48.51
2645 ,48.51
2646 ,48.54
2647 ,48.54
2648 ,48.54
2649 ,48.54
2650 ,48.56
2651 ,48.59
2652 ,48.59
2653 ,48.59
2654 ,48.59
2655 ,48.61
2656 ,48.64
2657 ,48.64
2658 ,48.64
2659 ,48.64
2660 ,48.64
2661 ,48.66
2662 ,48.69
2663 ,48.69
2664 ,48.69
2665 ,48.69
2666 ,48.71
2667 ,48.74
2668 ,48.76
2669 ,48.76
2670 ,48.76
2671 ,48.76
2672 ,48.76
2673 ,48.76
2674 ,48.78
2675 ,48.78
2676 ,48.78
2677 ,48.78
2678 ,48.81
2679 ,48.83
2680 ,48.86
2681 ,48.88
2682 ,48.88
2683 ,48.91
2684 ,48.91
2685 ,48.91
2686 ,48.93
2687 ,48.93
2688 ,48.93
2689 ,48.93
2690 ,48.93
2691 ,48.96
2692 ,48.98
2693 ,48.98
2694 ,48.98
2695 ,49.01
2696 ,49.03
2697 ,49.06
2698 ,49.06
2699 ,49.08
2700 ,49.08
2701 ,49.08
2702 ,49.11
2703 ,49.13
2704 ,49.13
2705 ,49.16
2706 ,49.16
2707 ,49.18
2708 ,49.21
2709 ,49.21
2710 ,49.23
2711 ,49.23
2712 ,49.23
2713 ,49.26
2714 ,49.26
2715 ,49.28
2716 ,49.28
2717 ,49.31
2718 ,49.33
2719 ,49.33
2720 ,49.36
2721 ,49.36
2722 ,49.36
2723 ,49.36
2724 ,49.36
2725 ,49.38
2726 ,49.38
2727 ,49.4
2728 ,49.43
2729 ,49.45
2730 ,49.48
2731 ,49.5
2732 ,49.53
2733 ,49.53
2734 ,49.53
2735 ,49.53
2736 ,49.53
2737 ,49.55
2738 ,49.55
2739 ,49.55
2740 ,49.58
2741 ,49.58
2742 ,49.6
2743 ,49.6
2744 ,49.63
2745 ,49.63
2746 ,49.65
2747 ,49.68
2748 ,49.7
2749 ,49.7
2750 ,49.7
2751 ,49.7
2752 ,49.7
2753 ,49.73
2754 ,49.73
2755 ,49.75
2756 ,49.78
2757 ,49.78
2758 ,49.78
2759 ,49.78
2760 ,49.8
2761 ,49.83
2762 ,49.85
2763 ,49.85
2764 ,49.85
2765 ,49.85
2766 ,49.85
2767 ,49.88
2768 ,49.9
2769 ,49.93
2770 ,49.93
2771 ,49.95
2772 ,49.98
2773 ,50.0
2774 ,50.02
2775 ,50.02
2776 ,50.05
2777 ,50.07
2778 ,50.1
2779 ,50.12
2780 ,50.12
2781 ,50.12
2782 ,50.12
2783 ,50.15
2784 ,50.15
2785 ,50.17
2786 ,50.2
2787 ,50.2
2788 ,50.22
2789 ,50.25
2790 ,50.27
2791 ,50.27
2792 ,50.27
2793 ,50.3
2794 ,50.32
2795 ,50.35
2796 ,50.35
2797 ,50.35
2798 ,50.37
2799 ,50.4
2800 ,50.4
2801 ,50.4
2802 ,50.4
2803 ,50.4
2804 ,50.4
2805 ,50.42
2806 ,50.45
2807 ,50.47
2808 ,50.47
2809 ,50.47
2810 ,50.5
2811 ,50.52
2812 ,50.55
2813 ,50.55
2814 ,50.55
2815 ,50.55
2816 ,50.57
2817 ,50.57
2818 ,50.57
2819 ,50.6
2820 ,50.62
2821 ,50.64
2822 ,50.67
2823 ,50.69
2824 ,50.72
2825 ,50.74
2826 ,50.74
2827 ,50.74
2828 ,50.77
2829 ,50.77
2830 ,50.77
2831 ,50.77
2832 ,50.79
2833 ,50.79
2834 ,50.79
2835 ,50.82
2836 ,50.82
2837 ,50.82
2838 ,50.82
2839 ,50.84
2840 ,50.84
2841 ,50.87
2842 ,50.89
2843 ,50.89
2844 ,50.92
2845 ,50.92
2846 ,50.92
2847 ,50.92
2848 ,50.94
2849 ,50.94
2850 ,50.94
2851 ,50.94
2852 ,50.94
2853 ,50.94
2854 ,50.97
2855 ,50.97
2856 ,50.97
2857 ,50.99
2858 ,51.02
2859 ,51.02
2860 ,51.04
2861 ,51.07
2862 ,51.09
2863 ,51.09
2864 ,51.09
2865 ,51.12
2866 ,51.12
2867 ,51.12
2868 ,51.12
2869 ,51.12
2870 ,51.12
2871 ,51.14
2872 ,51.14
2873 ,51.14
2874 ,51.14
2875 ,51.17
2876 ,51.19
2877 ,51.22
2878 ,51.22
2879 ,51.22
2880 ,51.24
2881 ,51.24
2882 ,51.26
2883 ,51.26
2884 ,51.26
2885 ,51.29
2886 ,51.29
2887 ,51.29
2888 ,51.29
2889 ,51.29
2890 ,51.29
2891 ,51.29
2892 ,51.29
2893 ,51.29
2894 ,51.29
2895 ,51.31
2896 ,51.34
2897 ,51.34
2898 ,51.34
2899 ,51.34
2900 ,51.36
2901 ,51.36
2902 ,51.39
2903 ,51.39
2904 ,51.39
2905 ,51.39
2906 ,51.41
2907 ,51.41
2908 ,51.44
2909 ,51.46
2910 ,51.46
2911 ,51.49
2912 ,51.49
2913 ,51.49
2914 ,51.49
2915 ,51.49
2916 ,51.51
2917 ,51.51
2918 ,51.54
2919 ,51.54
2920 ,51.54
2921 ,51.54
2922 ,51.54
2923 ,51.54
2924 ,51.56
2925 ,51.59
2926 ,51.61
2927 ,51.61
2928 ,51.64
2929 ,51.66
2930 ,51.69
2931 ,51.71
2932 ,51.71
2933 ,51.71
2934 ,51.71
2935 ,51.74
2936 ,51.76
2937 ,51.76
2938 ,51.79
2939 ,51.79
2940 ,51.79
2941 ,51.79
2942 ,51.79
2943 ,51.79
2944 ,51.79
2945 ,51.79
2946 ,51.79
2947 ,51.81
2948 ,51.81
2949 ,51.81
2950 ,51.84
2951 ,51.84
2952 ,51.84
2953 ,51.86
2954 ,51.86
2955 ,51.86
2956 ,51.86
2957 ,51.86
2958 ,51.88
2959 ,51.91
2960 ,51.91
2961 ,51.93
2962 ,51.93
2963 ,51.96
2964 ,51.96
2965 ,51.98
2966 ,52.01
2967 ,52.01
2968 ,52.03
2969 ,52.06
2970 ,52.08
2971 ,52.11
2972 ,52.13
2973 ,52.13
2974 ,52.13
2975 ,52.13
2976 ,52.13
2977 ,52.16
2978 ,52.18
2979 ,52.21
2980 ,52.21
2981 ,52.21
2982 ,52.21
2983 ,52.21
2984 ,52.23
2985 ,52.26
2986 ,52.28
2987 ,52.28
2988 ,52.28
2989 ,52.28
2990 ,52.28
2991 ,52.31
2992 ,52.33
2993 ,52.36
2994 ,52.38
2995 ,52.38
2996 ,52.41
2997 ,52.43
2998 ,52.43
2999 ,52.43
3000 ,52.46
3001 ,52.46
3002 ,52.48
3003 ,52.48
3004 ,52.48
3005 ,52.48
3006 ,52.5
3007 ,52.5
3008 ,52.5
3009 ,52.5
3010 ,52.5
3011 ,52.53
3012 ,52.53
3013 ,52.53
3014 ,52.55
3015 ,52.58
3016 ,52.58
3017 ,52.58
3018 ,52.6
3019 ,52.63
3020 ,52.65
3021 ,52.68
3022 ,52.7
3023 ,52.7
3024 ,52.7
3025 ,52.73
3026 ,52.73
3027 ,52.75
3028 ,52.75
3029 ,52.75
3030 ,52.78
3031 ,52.78
3032 ,52.8
3033 ,52.83
3034 ,52.83
3035 ,52.85
3036 ,52.85
3037 ,52.88
3038 ,52.9
3039 ,52.9
3040 ,52.9
3041 ,52.9
3042 ,52.93
3043 ,52.93
3044 ,52.93
3045 ,52.95
3046 ,52.98
3047 ,53.0
3048 ,53.03
3049 ,53.03
3050 ,53.05
3051 ,53.08
3052 ,53.08
3053 ,53.1
3054 ,53.1
3055 ,53.12
3056 ,53.12
3057 ,53.15
3058 ,53.17
3059 ,53.17
3060 ,53.2
3061 ,53.2
3062 ,53.22
3063 ,53.25
3064 ,53.25
3065 ,53.27
3066 ,53.27
3067 ,53.27
3068 ,53.27
3069 ,53.3
3070 ,53.3
3071 ,53.3
3072 ,53.3
3073 ,53.32
3074 ,53.35
3075 ,53.35
3076 ,53.37
3077 ,53.37
3078 ,53.37
3079 ,53.37
3080 ,53.4
3081 ,53.42
3082 ,53.45
3083 ,53.47
3084 ,53.5
3085 ,53.5
3086 ,53.5
3087 ,53.52
3088 ,53.52
3089 ,53.52
3090 ,53.55
3091 ,53.55
3092 ,53.55
3093 ,53.55
3094 ,53.55
3095 ,53.55
3096 ,53.55
3097 ,53.55
3098 ,53.55
3099 ,53.55
3100 ,53.57
3101 ,53.6
3102 ,53.62
3103 ,53.62
3104 ,53.65
3105 ,53.67
3106 ,53.7
3107 ,53.72
3108 ,53.75
3109 ,53.75
3110 ,53.77
3111 ,53.77
3112 ,53.79
3113 ,53.79
3114 ,53.82
3115 ,53.84
3116 ,53.87
3117 ,53.87
3118 ,53.87
3119 ,53.87
3120 ,53.89
3121 ,53.89
3122 ,53.92
3123 ,53.94
3124 ,53.94
3125 ,53.97
3126 ,53.97
3127 ,53.99
3128 ,54.02
3129 ,54.04
3130 ,54.07
3131 ,54.07
3132 ,54.09
3133 ,54.12
3134 ,54.14
3135 ,54.14
3136 ,54.14
3137 ,54.14
3138 ,54.17
3139 ,54.17
3140 ,54.17
3141 ,54.17
3142 ,54.19
3143 ,54.22
3144 ,54.22
3145 ,54.22
3146 ,54.22
3147 ,54.24
3148 ,54.24
3149 ,54.27
3150 ,54.27
3151 ,54.29
3152 ,54.32
3153 ,54.32
3154 ,54.32
3155 ,54.34
3156 ,54.37
3157 ,54.39
3158 ,54.41
3159 ,54.44
3160 ,54.46
3161 ,54.49
3162 ,54.51
3163 ,54.54
3164 ,54.56
3165 ,54.56
3166 ,54.59
3167 ,54.59
3168 ,54.59
3169 ,54.59
3170 ,54.59
3171 ,54.61
3172 ,54.64
3173 ,54.64
3174 ,54.64
3175 ,54.66
3176 ,54.66
3177 ,54.66
3178 ,54.66
3179 ,54.66
3180 ,54.66
3181 ,54.66
3182 ,54.69
3183 ,54.69
3184 ,54.69
3185 ,54.69
3186 ,54.69
3187 ,54.71
3188 ,54.71
3189 ,54.74
3190 ,54.76
3191 ,54.76
3192 ,54.76
3193 ,54.79
3194 ,54.79
3195 ,54.79
3196 ,54.81
3197 ,54.81
3198 ,54.84
3199 ,54.84
3200 ,54.84
3201 ,54.86
3202 ,54.86
3203 ,54.86
3204 ,54.89
3205 ,54.91
3206 ,54.91
3207 ,54.91
3208 ,54.91
3209 ,54.94
3210 ,54.94
3211 ,54.96
3212 ,54.99
3213 ,55.01
3214 ,55.01
3215 ,55.03
3216 ,55.03
3217 ,55.06
3218 ,55.08
