No.of packets,coverage
6594 ,96.43
6595 ,96.43
6596 ,96.43
6597 ,96.43
6598 ,96.43
6599 ,96.43
6600 ,96.43
6601 ,96.43
6602 ,96.43
6603 ,96.43
6604 ,96.43
6605 ,96.43
6606 ,96.43
6607 ,96.43
6608 ,96.43
6609 ,96.43
6610 ,96.45
6611 ,96.45
6612 ,96.45
6613 ,96.45
6614 ,96.45
6615 ,96.45
6616 ,96.45
6617 ,96.45
6618 ,96.45
6619 ,96.45
6620 ,96.45
6621 ,96.45
6622 ,96.45
6623 ,96.45
6624 ,96.45
6625 ,96.45
6626 ,96.45
6627 ,96.45
6628 ,96.45
6629 ,96.45
6630 ,96.45
6631 ,96.45
6632 ,96.45
6633 ,96.45
6634 ,96.45
6635 ,96.45
6636 ,96.45
6637 ,96.45
6638 ,96.45
6639 ,96.45
6640 ,96.45
6641 ,96.45
6642 ,96.45
6643 ,96.45
6644 ,96.45
6645 ,96.45
6646 ,96.45
6647 ,96.45
6648 ,96.45
6649 ,96.45
6650 ,96.45
6651 ,96.45
6652 ,96.45
6653 ,96.45
6654 ,96.45
6655 ,96.45
6656 ,96.45
6657 ,96.45
6658 ,96.45
6659 ,96.45
6660 ,96.45
6661 ,96.48
6662 ,96.5
6663 ,96.5
6664 ,96.5
6665 ,96.5
6666 ,96.5
6667 ,96.5
6668 ,96.5
6669 ,96.5
6670 ,96.5
6671 ,96.5
6672 ,96.5
6673 ,96.5
6674 ,96.5
6675 ,96.5
6676 ,96.5
6677 ,96.5
6678 ,96.5
6679 ,96.5
6680 ,96.5
6681 ,96.5
6682 ,96.5
6683 ,96.5
6684 ,96.5
6685 ,96.5
6686 ,96.53
6687 ,96.53
6688 ,96.53
6689 ,96.53
6690 ,96.53
6691 ,96.53
6692 ,96.53
6693 ,96.53
6694 ,96.53
6695 ,96.53
6696 ,96.53
6697 ,96.53
6698 ,96.53
6699 ,96.53
6700 ,96.53
6701 ,96.53
6702 ,96.53
6703 ,96.53
6704 ,96.53
6705 ,96.53
6706 ,96.53
6707 ,96.53
6708 ,96.53
6709 ,96.53
6710 ,96.53
6711 ,96.53
6712 ,96.53
6713 ,96.53
6714 ,96.53
6715 ,96.53
6716 ,96.53
6717 ,96.53
6718 ,96.53
6719 ,96.53
6720 ,96.53
6721 ,96.53
6722 ,96.53
6723 ,96.55
6724 ,96.55
6725 ,96.55
6726 ,96.55
6727 ,96.55
6728 ,96.55
6729 ,96.55
6730 ,96.55
6731 ,96.55
6732 ,96.55
6733 ,96.55
6734 ,96.55
6735 ,96.55
6736 ,96.55
6737 ,96.55
6738 ,96.55
6739 ,96.55
6740 ,96.55
6741 ,96.55
6742 ,96.55
6743 ,96.55
6744 ,96.55
6745 ,96.55
6746 ,96.55
6747 ,96.55
6748 ,96.55
6749 ,96.55
6750 ,96.55
6751 ,96.55
6752 ,96.55
6753 ,96.55
6754 ,96.55
6755 ,96.55
6756 ,96.55
6757 ,96.55
6758 ,96.55
6759 ,96.55
6760 ,96.55
6761 ,96.55
6762 ,96.55
6763 ,96.55
6764 ,96.55
6765 ,96.55
6766 ,96.55
6767 ,96.55
6768 ,96.55
6769 ,96.55
6770 ,96.55
6771 ,96.55
6772 ,96.55
6773 ,96.55
6774 ,96.55
6775 ,96.55
6776 ,96.55
6777 ,96.55
6778 ,96.55
6779 ,96.55
6780 ,96.55
6781 ,96.55
6782 ,96.55
6783 ,96.55
6784 ,96.55
6785 ,96.55
6786 ,96.55
6787 ,96.55
6788 ,96.55
6789 ,96.55
6790 ,96.55
6791 ,96.55
6792 ,96.55
6793 ,96.55
6794 ,96.55
6795 ,96.58
6796 ,96.58
6797 ,96.58
6798 ,96.58
6799 ,96.58
6800 ,96.58
6801 ,96.58
6802 ,96.58
6803 ,96.58
6804 ,96.58
6805 ,96.58
6806 ,96.58
6807 ,96.58
6808 ,96.58
6809 ,96.58
6810 ,96.58
6811 ,96.58
6812 ,96.58
6813 ,96.58
6814 ,96.58
6815 ,96.58
6816 ,96.58
6817 ,96.58
6818 ,96.58
6819 ,96.58
6820 ,96.58
6821 ,96.58
6822 ,96.58
6823 ,96.58
6824 ,96.58
6825 ,96.58
6826 ,96.58
6827 ,96.6
6828 ,96.6
6829 ,96.6
6830 ,96.6
6831 ,96.6
6832 ,96.6
6833 ,96.6
6834 ,96.6
6835 ,96.6
6836 ,96.6
6837 ,96.6
6838 ,96.6
6839 ,96.6
6840 ,96.6
6841 ,96.6
6842 ,96.6
6843 ,96.6
6844 ,96.6
6845 ,96.6
6846 ,96.6
6847 ,96.6
6848 ,96.6
6849 ,96.6
6850 ,96.6
6851 ,96.6
6852 ,96.6
6853 ,96.6
6854 ,96.6
6855 ,96.6
6856 ,96.6
6857 ,96.6
6858 ,96.6
6859 ,96.6
6860 ,96.6
6861 ,96.6
6862 ,96.6
6863 ,96.6
6864 ,96.6
6865 ,96.6
6866 ,96.6
6867 ,96.6
6868 ,96.6
6869 ,96.6
6870 ,96.6
6871 ,96.6
6872 ,96.6
6873 ,96.6
6874 ,96.6
6875 ,96.6
6876 ,96.6
6877 ,96.6
6878 ,96.6
6879 ,96.6
6880 ,96.6
6881 ,96.6
6882 ,96.6
6883 ,96.6
6884 ,96.6
6885 ,96.6
6886 ,96.6
6887 ,96.6
6888 ,96.6
6889 ,96.6
6890 ,96.6
6891 ,96.6
6892 ,96.6
6893 ,96.6
6894 ,96.6
6895 ,96.6
6896 ,96.6
6897 ,96.6
6898 ,96.6
6899 ,96.6
6900 ,96.6
6901 ,96.6
6902 ,96.6
6903 ,96.6
6904 ,96.6
6905 ,96.6
6906 ,96.6
6907 ,96.6
6908 ,96.6
6909 ,96.6
6910 ,96.6
6911 ,96.6
6912 ,96.6
6913 ,96.6
6914 ,96.6
6915 ,96.6
6916 ,96.6
6917 ,96.6
6918 ,96.6
6919 ,96.6
6920 ,96.6
6921 ,96.6
6922 ,96.6
6923 ,96.6
6924 ,96.6
6925 ,96.6
6926 ,96.6
6927 ,96.6
6928 ,96.6
6929 ,96.6
6930 ,96.6
6931 ,96.6
6932 ,96.6
6933 ,96.6
6934 ,96.6
6935 ,96.63
6936 ,96.63
6937 ,96.63
6938 ,96.63
6939 ,96.63
6940 ,96.63
6941 ,96.63
6942 ,96.63
6943 ,96.63
6944 ,96.63
6945 ,96.63
6946 ,96.63
6947 ,96.63
6948 ,96.63
6949 ,96.65
6950 ,96.68
6951 ,96.68
6952 ,96.68
6953 ,96.68
6954 ,96.68
6955 ,96.68
6956 ,96.68
6957 ,96.68
6958 ,96.68
6959 ,96.68
6960 ,96.68
6961 ,96.68
6962 ,96.68
6963 ,96.68
6964 ,96.68
6965 ,96.68
6966 ,96.68
6967 ,96.68
6968 ,96.68
6969 ,96.68
6970 ,96.68
6971 ,96.68
6972 ,96.7
6973 ,96.7
6974 ,96.7
6975 ,96.7
6976 ,96.7
6977 ,96.73
6978 ,96.73
6979 ,96.73
6980 ,96.73
6981 ,96.73
6982 ,96.73
6983 ,96.73
6984 ,96.73
6985 ,96.73
6986 ,96.73
6987 ,96.73
6988 ,96.73
6989 ,96.73
6990 ,96.73
6991 ,96.73
6992 ,96.73
6993 ,96.73
6994 ,96.75
6995 ,96.75
6996 ,96.75
6997 ,96.75
6998 ,96.75
6999 ,96.75
7000 ,96.75
7001 ,96.75
7002 ,96.75
7003 ,96.75
7004 ,96.75
7005 ,96.75
7006 ,96.75
7007 ,96.75
7008 ,96.75
7009 ,96.75
7010 ,96.75
7011 ,96.75
7012 ,96.75
7013 ,96.75
7014 ,96.75
7015 ,96.75
7016 ,96.75
7017 ,96.75
7018 ,96.75
7019 ,96.75
7020 ,96.75
7021 ,96.75
7022 ,96.75
7023 ,96.75
7024 ,96.75
7025 ,96.75
7026 ,96.75
7027 ,96.75
7028 ,96.75
7029 ,96.75
7030 ,96.75
7031 ,96.75
7032 ,96.75
7033 ,96.75
7034 ,96.75
7035 ,96.75
7036 ,96.75
7037 ,96.75
7038 ,96.75
7039 ,96.75
7040 ,96.75
7041 ,96.75
7042 ,96.75
7043 ,96.75
7044 ,96.75
7045 ,96.75
7046 ,96.75
7047 ,96.75
7048 ,96.75
7049 ,96.75
7050 ,96.75
7051 ,96.75
7052 ,96.75
7053 ,96.75
7054 ,96.75
7055 ,96.75
7056 ,96.75
7057 ,96.75
7058 ,96.75
7059 ,96.75
7060 ,96.75
7061 ,96.75
7062 ,96.75
7063 ,96.75
7064 ,96.75
7065 ,96.75
7066 ,96.75
7067 ,96.75
7068 ,96.75
7069 ,96.75
7070 ,96.75
7071 ,96.78
7072 ,96.78
7073 ,96.78
7074 ,96.78
7075 ,96.78
7076 ,96.78
7077 ,96.78
7078 ,96.78
7079 ,96.78
7080 ,96.78
7081 ,96.78
7082 ,96.78
7083 ,96.78
7084 ,96.78
7085 ,96.78
7086 ,96.78
7087 ,96.78
7088 ,96.78
7089 ,96.78
7090 ,96.78
7091 ,96.78
7092 ,96.78
7093 ,96.78
7094 ,96.78
7095 ,96.78
7096 ,96.78
7097 ,96.78
7098 ,96.78
7099 ,96.78
7100 ,96.78
7101 ,96.78
7102 ,96.78
7103 ,96.78
7104 ,96.78
7105 ,96.78
7106 ,96.78
7107 ,96.78
7108 ,96.78
7109 ,96.78
7110 ,96.78
7111 ,96.78
7112 ,96.78
7113 ,96.78
7114 ,96.78
7115 ,96.78
7116 ,96.78
7117 ,96.78
7118 ,96.78
7119 ,96.78
7120 ,96.78
7121 ,96.78
7122 ,96.78
7123 ,96.78
7124 ,96.78
7125 ,96.8
7126 ,96.8
7127 ,96.8
7128 ,96.8
7129 ,96.8
7130 ,96.8
7131 ,96.8
7132 ,96.8
7133 ,96.8
7134 ,96.8
7135 ,96.8
7136 ,96.8
7137 ,96.8
7138 ,96.8
7139 ,96.8
7140 ,96.8
7141 ,96.8
7142 ,96.8
7143 ,96.8
7144 ,96.8
7145 ,96.8
7146 ,96.8
7147 ,96.8
7148 ,96.8
7149 ,96.8
7150 ,96.8
7151 ,96.8
7152 ,96.8
7153 ,96.8
7154 ,96.8
7155 ,96.8
7156 ,96.8
7157 ,96.8
7158 ,96.8
7159 ,96.8
7160 ,96.8
7161 ,96.8
7162 ,96.8
7163 ,96.8
7164 ,96.8
7165 ,96.8
7166 ,96.8
7167 ,96.8
7168 ,96.8
7169 ,96.8
7170 ,96.8
7171 ,96.8
7172 ,96.8
7173 ,96.8
7174 ,96.8
7175 ,96.8
7176 ,96.8
7177 ,96.8
7178 ,96.83
7179 ,96.83
7180 ,96.83
7181 ,96.83
7182 ,96.83
7183 ,96.83
7184 ,96.83
7185 ,96.83
7186 ,96.83
7187 ,96.83
7188 ,96.83
7189 ,96.83
7190 ,96.85
7191 ,96.85
7192 ,96.85
7193 ,96.88
7194 ,96.88
7195 ,96.88
7196 ,96.88
7197 ,96.88
7198 ,96.88
7199 ,96.88
7200 ,96.88
7201 ,96.88
7202 ,96.88
7203 ,96.88
7204 ,96.88
7205 ,96.88
7206 ,96.88
7207 ,96.88
7208 ,96.88
7209 ,96.88
7210 ,96.88
7211 ,96.88
7212 ,96.88
7213 ,96.88
7214 ,96.88
7215 ,96.88
7216 ,96.88
7217 ,96.88
7218 ,96.88
7219 ,96.88
7220 ,96.88
7221 ,96.88
7222 ,96.88
7223 ,96.88
7224 ,96.88
7225 ,96.88
7226 ,96.88
7227 ,96.88
7228 ,96.88
7229 ,96.88
7230 ,96.88
7231 ,96.88
7232 ,96.88
7233 ,96.88
7234 ,96.88
7235 ,96.88
7236 ,96.88
7237 ,96.88
7238 ,96.88
7239 ,96.88
7240 ,96.88
7241 ,96.88
7242 ,96.88
7243 ,96.88
7244 ,96.88
7245 ,96.88
7246 ,96.88
7247 ,96.88
7248 ,96.88
7249 ,96.88
7250 ,96.88
7251 ,96.88
7252 ,96.88
7253 ,96.88
7254 ,96.88
7255 ,96.88
7256 ,96.88
7257 ,96.88
7258 ,96.88
7259 ,96.88
7260 ,96.88
7261 ,96.88
7262 ,96.88
7263 ,96.88
7264 ,96.88
7265 ,96.88
7266 ,96.88
7267 ,96.88
7268 ,96.88
7269 ,96.88
7270 ,96.88
7271 ,96.88
7272 ,96.88
7273 ,96.88
7274 ,96.88
7275 ,96.88
7276 ,96.88
7277 ,96.88
7278 ,96.88
7279 ,96.88
7280 ,96.88
7281 ,96.88
7282 ,96.88
7283 ,96.88
7284 ,96.88
7285 ,96.88
7286 ,96.88
7287 ,96.88
7288 ,96.88
7289 ,96.88
7290 ,96.88
7291 ,96.88
7292 ,96.88
7293 ,96.88
7294 ,96.88
7295 ,96.88
7296 ,96.88
7297 ,96.88
7298 ,96.9
7299 ,96.9
7300 ,96.9
7301 ,96.9
7302 ,96.9
7303 ,96.9
7304 ,96.9
7305 ,96.9
7306 ,96.9
7307 ,96.9
7308 ,96.9
7309 ,96.9
7310 ,96.9
7311 ,96.9
7312 ,96.9
7313 ,96.9
7314 ,96.9
7315 ,96.9
7316 ,96.9
7317 ,96.9
7318 ,96.9
7319 ,96.9
7320 ,96.9
7321 ,96.9
7322 ,96.9
7323 ,96.9
7324 ,96.9
7325 ,96.9
7326 ,96.9
7327 ,96.9
7328 ,96.9
7329 ,96.9
7330 ,96.92
7331 ,96.92
7332 ,96.92
7333 ,96.92
7334 ,96.92
7335 ,96.92
7336 ,96.92
7337 ,96.92
7338 ,96.95
7339 ,96.95
7340 ,96.95
7341 ,96.95
7342 ,96.95
7343 ,96.95
7344 ,96.95
7345 ,96.95
7346 ,96.95
7347 ,96.95
7348 ,96.95
7349 ,96.95
7350 ,96.95
7351 ,96.95
7352 ,96.95
7353 ,96.95
7354 ,96.95
7355 ,96.95
7356 ,96.95
7357 ,96.95
7358 ,96.95
7359 ,96.95
7360 ,96.95
7361 ,96.95
7362 ,96.95
7363 ,96.95
7364 ,96.95
7365 ,96.95
7366 ,96.95
7367 ,96.95
7368 ,96.95
7369 ,96.95
7370 ,96.95
7371 ,96.95
7372 ,96.95
7373 ,96.95
7374 ,96.97
7375 ,96.97
7376 ,96.97
7377 ,97.0
7378 ,97.0
7379 ,97.0
7380 ,97.02
7381 ,97.02
7382 ,97.02
7383 ,97.02
7384 ,97.02
7385 ,97.02
7386 ,97.02
7387 ,97.02
7388 ,97.02
7389 ,97.05
7390 ,97.05
7391 ,97.05
7392 ,97.05
7393 ,97.05
7394 ,97.05
7395 ,97.05
7396 ,97.05
7397 ,97.05
7398 ,97.05
7399 ,97.05
7400 ,97.05
7401 ,97.05
7402 ,97.05
7403 ,97.05
7404 ,97.05
7405 ,97.05
7406 ,97.05
7407 ,97.05
7408 ,97.05
7409 ,97.05
7410 ,97.07
7411 ,97.07
7412 ,97.07
7413 ,97.07
7414 ,97.07
7415 ,97.07
7416 ,97.07
7417 ,97.07
7418 ,97.07
7419 ,97.07
7420 ,97.07
7421 ,97.07
7422 ,97.07
7423 ,97.07
7424 ,97.07
7425 ,97.07
7426 ,97.07
7427 ,97.07
7428 ,97.1
7429 ,97.1
7430 ,97.1
7431 ,97.1
7432 ,97.1
7433 ,97.12
7434 ,97.12
7435 ,97.12
7436 ,97.15
7437 ,97.15
7438 ,97.15
7439 ,97.15
7440 ,97.15
7441 ,97.15
7442 ,97.15
7443 ,97.15
7444 ,97.15
7445 ,97.15
7446 ,97.15
7447 ,97.15
7448 ,97.15
7449 ,97.15
7450 ,97.15
7451 ,97.15
7452 ,97.15
7453 ,97.15
7454 ,97.15
7455 ,97.15
7456 ,97.15
7457 ,97.15
7458 ,97.15
7459 ,97.17
7460 ,97.17
7461 ,97.17
7462 ,97.17
7463 ,97.17
7464 ,97.2
7465 ,97.2
7466 ,97.2
7467 ,97.2
7468 ,97.2
7469 ,97.22
7470 ,97.22
7471 ,97.22
7472 ,97.22
7473 ,97.22
7474 ,97.22
7475 ,97.22
7476 ,97.22
7477 ,97.22
7478 ,97.22
7479 ,97.25
7480 ,97.25
7481 ,97.25
7482 ,97.25
7483 ,97.25
7484 ,97.25
7485 ,97.25
7486 ,97.25
7487 ,97.25
7488 ,97.25
7489 ,97.27
7490 ,97.27
7491 ,97.27
7492 ,97.27
7493 ,97.27
7494 ,97.27
7495 ,97.3
7496 ,97.3
7497 ,97.32
7498 ,97.32
7499 ,97.32
7500 ,97.32
7501 ,97.32
7502 ,97.32
7503 ,97.32
7504 ,97.32
7505 ,97.32
7506 ,97.32
7507 ,97.32
7508 ,97.32
7509 ,97.32
7510 ,97.32
7511 ,97.32
7512 ,97.32
7513 ,97.32
7514 ,97.32
7515 ,97.32
7516 ,97.32
7517 ,97.35
7518 ,97.35
7519 ,97.35
7520 ,97.35
7521 ,97.35
7522 ,97.35
7523 ,97.35
7524 ,97.35
7525 ,97.35
7526 ,97.35
7527 ,97.35
7528 ,97.35
7529 ,97.35
7530 ,97.35
7531 ,97.35
7532 ,97.35
7533 ,97.35
7534 ,97.35
7535 ,97.35
7536 ,97.35
7537 ,97.35
7538 ,97.35
7539 ,97.35
7540 ,97.35
7541 ,97.35
7542 ,97.35
7543 ,97.35
7544 ,97.35
7545 ,97.35
7546 ,97.37
7547 ,97.37
7548 ,97.37
7549 ,97.37
7550 ,97.37
7551 ,97.37
7552 ,97.37
7553 ,97.4
7554 ,97.4
7555 ,97.4
7556 ,97.4
7557 ,97.4
7558 ,97.4
7559 ,97.4
7560 ,97.4
7561 ,97.4
7562 ,97.4
7563 ,97.4
7564 ,97.4
7565 ,97.4
7566 ,97.42
7567 ,97.42
7568 ,97.42
7569 ,97.42
7570 ,97.42
7571 ,97.42
7572 ,97.42
7573 ,97.42
7574 ,97.42
7575 ,97.42
7576 ,97.42
7577 ,97.42
7578 ,97.42
7579 ,97.42
7580 ,97.42
7581 ,97.42
7582 ,97.42
7583 ,97.42
7584 ,97.42
7585 ,97.45
7586 ,97.45
7587 ,97.45
7588 ,97.45
7589 ,97.45
7590 ,97.45
7591 ,97.45
7592 ,97.45
7593 ,97.45
7594 ,97.45
7595 ,97.45
7596 ,97.45
7597 ,97.45
7598 ,97.45
7599 ,97.45
7600 ,97.45
7601 ,97.45
7602 ,97.45
7603 ,97.45
7604 ,97.45
7605 ,97.45
7606 ,97.45
7607 ,97.45
7608 ,97.45
7609 ,97.45
7610 ,97.45
7611 ,97.45
7612 ,97.45
7613 ,97.45
7614 ,97.45
7615 ,97.45
7616 ,97.45
7617 ,97.45
7618 ,97.45
7619 ,97.45
7620 ,97.45
7621 ,97.45
7622 ,97.45
7623 ,97.45
7624 ,97.45
7625 ,97.45
7626 ,97.45
7627 ,97.45
7628 ,97.45
7629 ,97.45
7630 ,97.45
7631 ,97.45
7632 ,97.45
7633 ,97.45
7634 ,97.45
7635 ,97.45
7636 ,97.45
7637 ,97.45
7638 ,97.45
7639 ,97.45
7640 ,97.45
7641 ,97.45
7642 ,97.45
7643 ,97.45
7644 ,97.45
7645 ,97.45
7646 ,97.45
7647 ,97.45
7648 ,97.45
7649 ,97.45
7650 ,97.45
7651 ,97.45
7652 ,97.45
7653 ,97.45
7654 ,97.45
7655 ,97.45
7656 ,97.45
7657 ,97.45
7658 ,97.45
7659 ,97.45
7660 ,97.45
7661 ,97.45
7662 ,97.45
7663 ,97.45
7664 ,97.47
7665 ,97.47
7666 ,97.47
7667 ,97.47
7668 ,97.47
7669 ,97.5
7670 ,97.5
7671 ,97.5
7672 ,97.5
7673 ,97.5
7674 ,97.5
7675 ,97.5
7676 ,97.5
7677 ,97.5
7678 ,97.5
7679 ,97.5
7680 ,97.5
7681 ,97.5
7682 ,97.5
7683 ,97.5
7684 ,97.5
7685 ,97.5
7686 ,97.5
7687 ,97.5
7688 ,97.5
7689 ,97.52
7690 ,97.54
7691 ,97.54
7692 ,97.54
7693 ,97.54
7694 ,97.54
7695 ,97.54
7696 ,97.54
7697 ,97.54
7698 ,97.54
7699 ,97.57
7700 ,97.57
7701 ,97.57
7702 ,97.57
7703 ,97.57
7704 ,97.57
7705 ,97.59
7706 ,97.59
7707 ,97.59
7708 ,97.59
7709 ,97.59
7710 ,97.59
7711 ,97.59
7712 ,97.59
7713 ,97.59
7714 ,97.59
7715 ,97.59
7716 ,97.59
7717 ,97.59
7718 ,97.59
7719 ,97.59
7720 ,97.62
7721 ,97.62
7722 ,97.62
7723 ,97.62
7724 ,97.62
7725 ,97.62
7726 ,97.62
7727 ,97.62
7728 ,97.62
7729 ,97.62
7730 ,97.62
7731 ,97.62
7732 ,97.62
7733 ,97.62
7734 ,97.62
7735 ,97.62
7736 ,97.62
7737 ,97.62
7738 ,97.62
7739 ,97.62
7740 ,97.64
7741 ,97.64
7742 ,97.64
7743 ,97.64
7744 ,97.64
7745 ,97.64
7746 ,97.64
7747 ,97.64
7748 ,97.64
7749 ,97.64
7750 ,97.64
7751 ,97.64
7752 ,97.64
7753 ,97.64
7754 ,97.64
7755 ,97.67
7756 ,97.67
7757 ,97.67
7758 ,97.67
7759 ,97.67
7760 ,97.67
7761 ,97.67
7762 ,97.67
7763 ,97.67
7764 ,97.67
7765 ,97.69
7766 ,97.69
7767 ,97.69
7768 ,97.69
7769 ,97.69
7770 ,97.69
7771 ,97.69
7772 ,97.69
7773 ,97.69
7774 ,97.69
7775 ,97.69
7776 ,97.69
7777 ,97.69
7778 ,97.69
7779 ,97.69
7780 ,97.69
7781 ,97.69
7782 ,97.69
7783 ,97.69
7784 ,97.69
7785 ,97.69
7786 ,97.69
7787 ,97.69
7788 ,97.69
7789 ,97.69
7790 ,97.69
7791 ,97.69
7792 ,97.69
7793 ,97.69
7794 ,97.69
7795 ,97.69
7796 ,97.69
7797 ,97.69
7798 ,97.69
7799 ,97.69
7800 ,97.69
7801 ,97.69
7802 ,97.69
7803 ,97.69
7804 ,97.69
7805 ,97.69
7806 ,97.69
7807 ,97.72
7808 ,97.72
7809 ,97.72
7810 ,97.72
7811 ,97.72
7812 ,97.72
7813 ,97.72
7814 ,97.72
7815 ,97.72
7816 ,97.72
7817 ,97.72
7818 ,97.72
7819 ,97.72
7820 ,97.72
7821 ,97.72
7822 ,97.72
7823 ,97.72
7824 ,97.72
7825 ,97.72
7826 ,97.74
7827 ,97.74
7828 ,97.74
7829 ,97.74
7830 ,97.74
7831 ,97.74
7832 ,97.74
7833 ,97.74
7834 ,97.74
7835 ,97.74
7836 ,97.74
7837 ,97.74
7838 ,97.74
7839 ,97.77
7840 ,97.77
7841 ,97.77
7842 ,97.77
7843 ,97.77
7844 ,97.77
7845 ,97.77
7846 ,97.77
7847 ,97.77
7848 ,97.77
7849 ,97.77
7850 ,97.77
7851 ,97.77
7852 ,97.77
7853 ,97.77
7854 ,97.77
7855 ,97.77
7856 ,97.79
7857 ,97.79
7858 ,97.79
7859 ,97.79
7860 ,97.79
7861 ,97.79
7862 ,97.79
7863 ,97.79
7864 ,97.79
7865 ,97.79
7866 ,97.79
7867 ,97.79
7868 ,97.79
7869 ,97.79
7870 ,97.79
7871 ,97.79
7872 ,97.79
7873 ,97.79
7874 ,97.79
7875 ,97.79
7876 ,97.79
7877 ,97.79
7878 ,97.79
7879 ,97.79
7880 ,97.79
7881 ,97.79
7882 ,97.79
7883 ,97.79
7884 ,97.79
7885 ,97.79
7886 ,97.79
7887 ,97.79
7888 ,97.79
7889 ,97.79
7890 ,97.79
7891 ,97.79
7892 ,97.79
7893 ,97.79
7894 ,97.79
7895 ,97.79
7896 ,97.79
7897 ,97.79
7898 ,97.79
7899 ,97.79
7900 ,97.79
7901 ,97.79
7902 ,97.79
7903 ,97.79
7904 ,97.79
7905 ,97.79
7906 ,97.79
7907 ,97.79
7908 ,97.79
7909 ,97.79
7910 ,97.79
7911 ,97.79
7912 ,97.79
7913 ,97.79
7914 ,97.79
7915 ,97.79
7916 ,97.79
7917 ,97.79
7918 ,97.79
7919 ,97.82
7920 ,97.82
7921 ,97.82
7922 ,97.82
7923 ,97.82
7924 ,97.82
7925 ,97.82
7926 ,97.82
7927 ,97.82
7928 ,97.82
7929 ,97.82
7930 ,97.82
7931 ,97.82
7932 ,97.82
7933 ,97.82
7934 ,97.82
7935 ,97.82
7936 ,97.82
7937 ,97.82
7938 ,97.82
7939 ,97.82
7940 ,97.82
7941 ,97.82
7942 ,97.82
7943 ,97.82
7944 ,97.82
7945 ,97.82
7946 ,97.82
7947 ,97.82
7948 ,97.82
7949 ,97.82
7950 ,97.82
7951 ,97.82
7952 ,97.82
7953 ,97.82
7954 ,97.82
7955 ,97.82
7956 ,97.82
7957 ,97.82
7958 ,97.82
7959 ,97.82
7960 ,97.82
7961 ,97.82
7962 ,97.82
7963 ,97.82
7964 ,97.82
7965 ,97.82
7966 ,97.82
7967 ,97.82
7968 ,97.84
7969 ,97.84
7970 ,97.84
7971 ,97.84
7972 ,97.84
7973 ,97.84
7974 ,97.84
7975 ,97.84
7976 ,97.84
7977 ,97.84
7978 ,97.84
7979 ,97.84
7980 ,97.84
7981 ,97.84
7982 ,97.84
7983 ,97.84
7984 ,97.84
7985 ,97.84
7986 ,97.84
7987 ,97.84
7988 ,97.84
7989 ,97.84
7990 ,97.84
7991 ,97.84
7992 ,97.84
7993 ,97.84
7994 ,97.84
7995 ,97.84
7996 ,97.84
7997 ,97.84
7998 ,97.84
7999 ,97.84
8000 ,97.84
8001 ,97.84
8002 ,97.84
8003 ,97.84
8004 ,97.84
8005 ,97.84
8006 ,97.87
8007 ,97.87
8008 ,97.87
8009 ,97.87
8010 ,97.87
8011 ,97.89
8012 ,97.89
8013 ,97.89
8014 ,97.92
8015 ,97.92
8016 ,97.92
8017 ,97.92
8018 ,97.92
8019 ,97.92
8020 ,97.92
8021 ,97.92
8022 ,97.92
8023 ,97.92
8024 ,97.92
8025 ,97.92
8026 ,97.92
8027 ,97.92
8028 ,97.92
8029 ,97.92
8030 ,97.92
8031 ,97.92
8032 ,97.92
8033 ,97.92
8034 ,97.92
8035 ,97.92
8036 ,97.92
8037 ,97.92
8038 ,97.92
8039 ,97.92
8040 ,97.92
8041 ,97.92
8042 ,97.92
8043 ,97.92
8044 ,97.92
8045 ,97.92
8046 ,97.92
8047 ,97.92
8048 ,97.92
8049 ,97.92
8050 ,97.92
8051 ,97.92
8052 ,97.92
8053 ,97.92
8054 ,97.92
8055 ,97.92
8056 ,97.92
8057 ,97.92
8058 ,97.94
8059 ,97.94
8060 ,97.94
8061 ,97.94
8062 ,97.94
8063 ,97.94
8064 ,97.94
8065 ,97.97
8066 ,97.99
8067 ,97.99
8068 ,97.99
8069 ,97.99
8070 ,97.99
8071 ,97.99
8072 ,97.99
8073 ,97.99
8074 ,97.99
8075 ,97.99
8076 ,97.99
8077 ,97.99
8078 ,97.99
8079 ,97.99
8080 ,97.99
8081 ,97.99
8082 ,97.99
8083 ,97.99
8084 ,97.99
8085 ,97.99
8086 ,97.99
8087 ,97.99
8088 ,97.99
8089 ,97.99
8090 ,97.99
8091 ,97.99
8092 ,97.99
8093 ,97.99
8094 ,97.99
8095 ,97.99
8096 ,97.99
8097 ,97.99
8098 ,97.99
8099 ,97.99
8100 ,97.99
8101 ,97.99
8102 ,97.99
8103 ,97.99
8104 ,97.99
8105 ,97.99
8106 ,97.99
8107 ,97.99
8108 ,97.99
8109 ,97.99
8110 ,97.99
8111 ,97.99
8112 ,97.99
8113 ,97.99
8114 ,97.99
8115 ,97.99
8116 ,97.99
8117 ,97.99
8118 ,97.99
8119 ,97.99
8120 ,97.99
8121 ,97.99
8122 ,97.99
8123 ,97.99
8124 ,97.99
8125 ,97.99
8126 ,97.99
8127 ,97.99
8128 ,97.99
8129 ,97.99
8130 ,97.99
8131 ,97.99
8132 ,97.99
8133 ,97.99
8134 ,97.99
8135 ,97.99
8136 ,97.99
8137 ,97.99
8138 ,97.99
8139 ,97.99
8140 ,97.99
8141 ,97.99
8142 ,97.99
8143 ,97.99
8144 ,97.99
8145 ,97.99
8146 ,97.99
8147 ,97.99
