No.of packets,coverage
22591 ,99.95
22592 ,99.95
22593 ,99.95
22594 ,99.95
22595 ,99.95
22596 ,99.95
22597 ,99.95
22598 ,99.95
22599 ,99.95
22600 ,99.95
22601 ,99.95
22602 ,99.95
22603 ,99.95
22604 ,99.95
22605 ,99.95
22606 ,99.95
22607 ,99.95
22608 ,99.95
22609 ,99.95
22610 ,99.95
22611 ,99.95
22612 ,99.95
22613 ,99.95
22614 ,99.95
22615 ,99.95
22616 ,99.95
22617 ,99.95
22618 ,99.95
22619 ,99.95
22620 ,99.95
22621 ,99.95
22622 ,99.95
22623 ,99.95
22624 ,99.95
22625 ,99.95
22626 ,99.95
22627 ,99.95
22628 ,99.95
22629 ,99.95
22630 ,99.95
22631 ,99.95
22632 ,99.95
22633 ,99.95
22634 ,99.95
22635 ,99.95
22636 ,99.95
22637 ,99.95
22638 ,99.95
22639 ,99.95
22640 ,99.95
22641 ,99.95
22642 ,99.95
22643 ,99.95
22644 ,99.95
22645 ,99.95
22646 ,99.95
22647 ,99.95
22648 ,99.95
22649 ,99.95
22650 ,99.95
22651 ,99.95
22652 ,99.95
22653 ,99.95
22654 ,99.95
22655 ,99.95
22656 ,99.95
22657 ,99.95
22658 ,99.95
22659 ,99.95
22660 ,99.95
22661 ,99.95
22662 ,99.95
22663 ,99.95
22664 ,99.95
22665 ,99.95
22666 ,99.95
22667 ,99.95
22668 ,99.95
22669 ,99.95
22670 ,99.95
22671 ,99.95
22672 ,99.95
22673 ,99.95
22674 ,99.95
22675 ,99.95
22676 ,99.95
22677 ,99.95
22678 ,99.95
22679 ,99.95
22680 ,99.95
22681 ,99.95
22682 ,99.95
22683 ,99.95
22684 ,99.95
22685 ,99.95
22686 ,99.95
22687 ,99.95
22688 ,99.95
22689 ,99.95
22690 ,99.95
22691 ,99.95
22692 ,99.95
22693 ,99.95
22694 ,99.95
22695 ,99.95
22696 ,99.95
22697 ,99.95
22698 ,99.95
22699 ,99.95
22700 ,99.95
22701 ,99.95
22702 ,99.95
22703 ,99.95
22704 ,99.95
22705 ,99.95
22706 ,99.95
22707 ,99.95
22708 ,99.95
22709 ,99.95
22710 ,99.95
22711 ,99.95
22712 ,99.95
22713 ,99.95
22714 ,99.95
22715 ,99.95
22716 ,99.95
22717 ,99.95
22718 ,99.95
22719 ,99.95
22720 ,99.95
22721 ,99.95
22722 ,99.95
22723 ,99.95
22724 ,99.95
22725 ,99.95
22726 ,99.95
22727 ,99.95
22728 ,99.95
22729 ,99.95
22730 ,99.95
22731 ,99.95
22732 ,99.95
22733 ,99.95
22734 ,99.95
22735 ,99.95
22736 ,99.95
22737 ,99.95
22738 ,99.95
22739 ,99.95
22740 ,99.95
22741 ,99.95
22742 ,99.95
22743 ,99.95
22744 ,99.95
22745 ,99.95
22746 ,99.95
22747 ,99.95
22748 ,99.95
22749 ,99.95
22750 ,99.95
22751 ,99.95
22752 ,99.95
22753 ,99.95
22754 ,99.95
22755 ,99.95
22756 ,99.95
22757 ,99.95
22758 ,99.95
22759 ,99.95
22760 ,99.95
22761 ,99.95
22762 ,99.95
22763 ,99.95
22764 ,99.95
22765 ,99.95
22766 ,99.95
22767 ,99.95
22768 ,99.95
22769 ,99.95
22770 ,99.95
22771 ,99.95
22772 ,99.95
22773 ,99.95
22774 ,99.95
22775 ,99.95
22776 ,99.95
22777 ,99.95
22778 ,99.95
22779 ,99.95
22780 ,99.95
22781 ,99.95
22782 ,99.95
22783 ,99.95
22784 ,99.95
22785 ,99.95
22786 ,99.95
22787 ,99.95
22788 ,99.95
22789 ,99.95
22790 ,99.95
22791 ,99.95
22792 ,99.95
22793 ,99.95
22794 ,99.95
22795 ,99.95
22796 ,99.95
22797 ,99.95
22798 ,99.95
22799 ,99.95
22800 ,99.95
22801 ,99.95
22802 ,99.95
22803 ,99.95
22804 ,99.95
22805 ,99.95
22806 ,99.95
22807 ,99.95
22808 ,99.95
22809 ,99.95
22810 ,99.95
22811 ,99.95
22812 ,99.95
22813 ,99.95
22814 ,99.95
22815 ,99.95
22816 ,99.95
22817 ,99.95
22818 ,99.95
22819 ,99.95
22820 ,99.95
22821 ,99.95
22822 ,99.95
22823 ,99.95
22824 ,99.95
22825 ,99.95
22826 ,99.95
22827 ,99.95
22828 ,99.95
22829 ,99.95
22830 ,99.95
22831 ,99.95
22832 ,99.95
22833 ,99.95
22834 ,99.95
22835 ,99.95
22836 ,99.95
22837 ,99.95
22838 ,99.95
22839 ,99.95
22840 ,99.95
22841 ,99.95
22842 ,99.95
22843 ,99.95
22844 ,99.95
22845 ,99.95
22846 ,99.95
22847 ,99.95
22848 ,99.95
22849 ,99.95
22850 ,99.95
22851 ,99.95
22852 ,99.95
22853 ,99.95
22854 ,99.95
22855 ,99.95
22856 ,99.95
22857 ,99.95
22858 ,99.95
22859 ,99.95
22860 ,99.95
22861 ,99.95
22862 ,99.95
22863 ,99.95
22864 ,99.95
22865 ,99.95
22866 ,99.95
22867 ,99.95
22868 ,99.95
22869 ,99.95
22870 ,99.95
22871 ,99.95
22872 ,99.95
22873 ,99.95
22874 ,99.95
22875 ,99.95
22876 ,99.95
22877 ,99.95
22878 ,99.95
22879 ,99.95
22880 ,99.95
22881 ,99.95
22882 ,99.95
22883 ,99.95
22884 ,99.95
22885 ,99.95
22886 ,99.95
22887 ,99.95
22888 ,99.95
22889 ,99.95
22890 ,99.95
22891 ,99.95
22892 ,99.95
22893 ,99.95
22894 ,99.95
22895 ,99.95
22896 ,99.95
22897 ,99.95
22898 ,99.95
22899 ,99.95
22900 ,99.95
22901 ,99.95
22902 ,99.95
22903 ,99.95
22904 ,99.95
22905 ,99.95
22906 ,99.95
22907 ,99.95
22908 ,99.95
22909 ,99.95
22910 ,99.95
22911 ,99.95
22912 ,99.95
22913 ,99.95
22914 ,99.95
22915 ,99.95
22916 ,99.95
22917 ,99.95
22918 ,99.95
22919 ,99.95
22920 ,99.95
22921 ,99.95
22922 ,99.95
22923 ,99.95
22924 ,99.95
22925 ,99.95
22926 ,99.95
22927 ,99.95
22928 ,99.95
22929 ,99.95
22930 ,99.95
22931 ,99.95
22932 ,99.95
22933 ,99.95
22934 ,99.95
22935 ,99.95
22936 ,99.95
22937 ,99.95
22938 ,99.95
22939 ,99.95
22940 ,99.95
22941 ,99.95
22942 ,99.95
22943 ,99.95
22944 ,99.95
22945 ,99.95
22946 ,99.95
22947 ,99.95
22948 ,99.95
22949 ,99.95
22950 ,99.95
22951 ,99.95
22952 ,99.95
22953 ,99.95
22954 ,99.95
22955 ,99.95
22956 ,99.95
22957 ,99.95
22958 ,99.95
22959 ,99.95
22960 ,99.95
22961 ,99.95
22962 ,99.95
22963 ,99.95
22964 ,99.95
22965 ,99.95
22966 ,99.95
22967 ,99.95
22968 ,99.95
22969 ,99.95
22970 ,99.95
22971 ,99.95
22972 ,99.95
22973 ,99.95
22974 ,99.95
22975 ,99.95
22976 ,99.95
22977 ,99.95
22978 ,99.95
22979 ,99.95
22980 ,99.95
22981 ,99.95
22982 ,99.95
22983 ,99.95
22984 ,99.95
22985 ,99.95
22986 ,99.95
22987 ,99.95
22988 ,99.95
22989 ,99.95
22990 ,99.95
22991 ,99.95
22992 ,99.95
22993 ,99.95
22994 ,99.95
22995 ,99.95
22996 ,99.95
22997 ,99.95
22998 ,99.95
22999 ,99.95
23000 ,99.95
23001 ,99.95
23002 ,99.95
23003 ,99.95
23004 ,99.95
23005 ,99.95
23006 ,99.95
23007 ,99.95
23008 ,99.95
23009 ,99.95
23010 ,99.95
23011 ,99.95
23012 ,99.95
23013 ,99.95
23014 ,99.95
23015 ,99.95
23016 ,99.95
23017 ,99.95
23018 ,99.95
23019 ,99.95
23020 ,99.95
23021 ,99.95
23022 ,99.95
23023 ,99.95
23024 ,99.95
23025 ,99.95
23026 ,99.95
23027 ,99.95
23028 ,99.95
23029 ,99.95
23030 ,99.95
23031 ,99.95
23032 ,99.95
23033 ,99.95
23034 ,99.95
23035 ,99.95
23036 ,99.95
23037 ,99.95
23038 ,99.95
23039 ,99.95
23040 ,99.95
23041 ,99.95
23042 ,99.95
23043 ,99.95
23044 ,99.95
23045 ,99.95
23046 ,99.95
23047 ,99.95
23048 ,99.95
23049 ,99.95
23050 ,99.95
23051 ,99.95
23052 ,99.95
23053 ,99.95
23054 ,99.95
23055 ,99.95
23056 ,99.95
23057 ,99.95
23058 ,99.95
23059 ,99.95
23060 ,99.95
23061 ,99.95
23062 ,99.95
23063 ,99.95
23064 ,99.95
23065 ,99.95
23066 ,99.95
23067 ,99.95
23068 ,99.95
23069 ,99.95
23070 ,99.95
23071 ,99.95
23072 ,99.95
23073 ,99.95
23074 ,99.95
23075 ,99.95
23076 ,99.95
23077 ,99.95
23078 ,99.95
23079 ,99.95
23080 ,99.95
23081 ,99.95
23082 ,99.95
23083 ,99.95
23084 ,99.95
23085 ,99.95
23086 ,99.95
23087 ,99.95
23088 ,99.95
23089 ,99.95
23090 ,99.95
23091 ,99.95
23092 ,99.95
23093 ,99.95
23094 ,99.95
23095 ,99.95
23096 ,99.95
23097 ,99.95
23098 ,99.95
23099 ,99.95
23100 ,99.95
23101 ,99.95
23102 ,99.95
23103 ,99.95
23104 ,99.95
23105 ,99.95
23106 ,99.95
23107 ,99.95
23108 ,99.95
23109 ,99.95
23110 ,99.95
23111 ,99.95
23112 ,99.95
23113 ,99.95
23114 ,99.95
23115 ,99.95
23116 ,99.95
23117 ,99.95
23118 ,99.95
23119 ,99.95
23120 ,99.95
23121 ,99.95
23122 ,99.95
23123 ,99.95
23124 ,99.95
23125 ,99.95
23126 ,99.95
23127 ,99.95
23128 ,99.95
23129 ,99.95
23130 ,99.95
23131 ,99.95
23132 ,99.95
23133 ,99.95
23134 ,99.95
23135 ,99.95
23136 ,99.95
23137 ,99.95
23138 ,99.95
23139 ,99.95
23140 ,99.95
23141 ,99.95
23142 ,99.95
23143 ,99.95
23144 ,99.95
23145 ,99.95
23146 ,99.95
23147 ,99.95
23148 ,99.95
23149 ,99.95
23150 ,99.95
23151 ,99.95
23152 ,99.95
23153 ,99.95
23154 ,99.95
23155 ,99.95
23156 ,99.95
23157 ,99.95
23158 ,99.95
23159 ,99.95
23160 ,99.95
23161 ,99.95
23162 ,99.95
23163 ,99.95
23164 ,99.95
23165 ,99.95
23166 ,99.95
23167 ,99.95
23168 ,99.95
23169 ,99.95
23170 ,99.95
23171 ,99.95
23172 ,99.95
23173 ,99.95
23174 ,99.95
23175 ,99.95
23176 ,99.95
23177 ,99.95
23178 ,99.95
23179 ,99.95
23180 ,99.95
23181 ,99.95
23182 ,99.95
23183 ,99.95
23184 ,99.95
23185 ,99.95
23186 ,99.95
23187 ,99.95
23188 ,99.95
23189 ,99.95
23190 ,99.95
23191 ,99.95
23192 ,99.95
23193 ,99.95
23194 ,99.95
23195 ,99.95
23196 ,99.95
23197 ,99.95
23198 ,99.95
23199 ,99.95
23200 ,99.95
23201 ,99.95
23202 ,99.95
23203 ,99.95
23204 ,99.95
23205 ,99.95
23206 ,99.95
23207 ,99.95
23208 ,99.95
23209 ,99.95
23210 ,99.95
23211 ,99.95
23212 ,99.95
23213 ,99.95
23214 ,99.95
23215 ,99.95
23216 ,99.95
23217 ,99.95
23218 ,99.95
23219 ,99.95
23220 ,99.95
23221 ,99.95
23222 ,99.95
23223 ,99.95
23224 ,99.95
23225 ,99.95
23226 ,99.95
23227 ,99.95
23228 ,99.95
23229 ,99.95
23230 ,99.95
23231 ,99.95
23232 ,99.95
23233 ,99.95
23234 ,99.95
23235 ,99.95
23236 ,99.95
23237 ,99.95
23238 ,99.95
23239 ,99.95
23240 ,99.95
23241 ,99.95
23242 ,99.95
23243 ,99.95
23244 ,99.95
23245 ,99.95
23246 ,99.95
23247 ,99.95
23248 ,99.95
23249 ,99.95
23250 ,99.95
23251 ,99.95
23252 ,99.95
23253 ,99.95
23254 ,99.95
23255 ,99.95
23256 ,99.95
23257 ,99.95
23258 ,99.95
23259 ,99.95
23260 ,99.95
23261 ,99.95
23262 ,99.95
23263 ,99.95
23264 ,99.95
23265 ,99.95
23266 ,99.95
23267 ,99.95
23268 ,99.95
23269 ,99.95
23270 ,99.95
23271 ,99.95
23272 ,99.95
23273 ,99.95
23274 ,99.95
23275 ,99.95
23276 ,99.95
23277 ,99.95
23278 ,99.95
23279 ,99.95
23280 ,99.95
23281 ,99.95
23282 ,99.95
23283 ,99.95
23284 ,99.95
23285 ,99.95
23286 ,99.95
23287 ,99.95
23288 ,99.95
23289 ,99.95
23290 ,99.95
23291 ,99.95
23292 ,99.95
23293 ,99.95
23294 ,99.95
23295 ,99.95
23296 ,99.95
23297 ,99.95
23298 ,99.95
23299 ,99.95
23300 ,99.95
23301 ,99.95
23302 ,99.95
23303 ,99.95
23304 ,99.95
23305 ,99.95
23306 ,99.95
23307 ,99.95
23308 ,99.95
23309 ,99.95
23310 ,99.95
23311 ,99.95
23312 ,99.95
23313 ,99.95
23314 ,99.95
23315 ,99.95
23316 ,99.95
23317 ,99.95
23318 ,99.95
23319 ,99.95
23320 ,99.95
23321 ,99.95
23322 ,99.95
23323 ,99.95
23324 ,99.95
23325 ,99.95
23326 ,99.95
23327 ,99.95
23328 ,99.95
23329 ,99.95
23330 ,99.95
23331 ,99.95
23332 ,99.95
23333 ,99.95
23334 ,99.95
23335 ,99.95
23336 ,99.95
23337 ,99.95
23338 ,99.95
23339 ,99.95
23340 ,99.95
23341 ,99.95
23342 ,99.95
23343 ,99.95
23344 ,99.95
23345 ,99.95
23346 ,99.95
23347 ,99.95
23348 ,99.95
23349 ,99.95
23350 ,99.95
23351 ,99.95
23352 ,99.95
23353 ,99.95
23354 ,99.95
23355 ,99.95
23356 ,99.95
23357 ,99.95
23358 ,99.95
23359 ,99.95
23360 ,99.95
23361 ,99.95
23362 ,99.95
23363 ,99.95
23364 ,99.95
23365 ,99.95
23366 ,99.95
23367 ,99.95
23368 ,99.95
23369 ,99.95
23370 ,99.95
23371 ,99.95
23372 ,99.95
23373 ,99.95
23374 ,99.95
23375 ,99.95
23376 ,99.95
23377 ,99.95
23378 ,99.95
23379 ,99.95
23380 ,99.95
23381 ,99.95
23382 ,99.95
23383 ,99.95
23384 ,99.95
23385 ,99.95
23386 ,99.95
23387 ,99.95
23388 ,99.95
23389 ,99.95
23390 ,99.95
23391 ,99.95
23392 ,99.95
23393 ,99.95
23394 ,99.95
23395 ,99.95
23396 ,99.95
23397 ,99.95
23398 ,99.95
23399 ,99.95
23400 ,99.95
23401 ,99.95
23402 ,99.95
23403 ,99.95
23404 ,99.95
23405 ,99.95
23406 ,99.95
23407 ,99.95
23408 ,99.95
23409 ,99.95
23410 ,99.95
23411 ,99.95
23412 ,99.95
23413 ,99.95
23414 ,99.95
23415 ,99.95
23416 ,99.95
23417 ,99.95
23418 ,99.95
23419 ,99.95
23420 ,99.95
23421 ,99.95
23422 ,99.95
23423 ,99.95
23424 ,99.95
23425 ,99.95
23426 ,99.95
23427 ,99.95
23428 ,99.95
23429 ,99.95
23430 ,99.95
23431 ,99.95
23432 ,99.95
23433 ,99.95
23434 ,99.95
23435 ,99.95
23436 ,99.95
23437 ,99.95
23438 ,99.95
23439 ,99.95
23440 ,99.95
23441 ,99.95
23442 ,99.95
23443 ,99.95
23444 ,99.95
23445 ,99.95
23446 ,99.95
23447 ,99.95
23448 ,99.95
23449 ,99.95
23450 ,99.95
23451 ,99.95
23452 ,99.95
23453 ,99.95
23454 ,99.95
23455 ,99.95
23456 ,99.95
23457 ,99.95
23458 ,99.95
23459 ,99.95
23460 ,99.95
23461 ,99.95
23462 ,99.95
23463 ,99.95
23464 ,99.95
23465 ,99.95
23466 ,99.95
23467 ,99.95
23468 ,99.95
23469 ,99.95
23470 ,99.95
23471 ,99.95
23472 ,99.95
23473 ,99.95
23474 ,99.95
23475 ,99.95
23476 ,99.95
23477 ,99.95
23478 ,99.95
23479 ,99.95
23480 ,99.95
23481 ,99.95
23482 ,99.95
23483 ,99.95
23484 ,99.95
23485 ,99.95
23486 ,99.95
23487 ,99.95
23488 ,99.95
23489 ,99.95
23490 ,99.95
23491 ,99.95
23492 ,99.95
23493 ,99.95
23494 ,99.95
23495 ,99.95
23496 ,99.95
23497 ,99.95
23498 ,99.95
23499 ,99.95
23500 ,99.95
23501 ,99.95
23502 ,99.95
23503 ,99.95
23504 ,99.95
23505 ,99.95
23506 ,99.95
23507 ,99.95
23508 ,99.95
23509 ,99.95
23510 ,99.95
23511 ,99.95
23512 ,99.95
23513 ,99.95
23514 ,99.95
23515 ,99.95
23516 ,99.95
23517 ,99.95
23518 ,99.95
23519 ,99.95
23520 ,99.95
23521 ,99.95
23522 ,99.95
23523 ,99.95
23524 ,99.95
23525 ,99.95
23526 ,99.95
23527 ,99.95
23528 ,99.95
23529 ,99.95
23530 ,99.95
23531 ,99.95
23532 ,99.95
23533 ,99.95
23534 ,99.95
23535 ,99.95
23536 ,99.95
23537 ,99.95
23538 ,99.95
23539 ,99.95
23540 ,99.95
23541 ,99.95
23542 ,99.95
23543 ,99.95
23544 ,99.95
23545 ,99.95
23546 ,99.95
23547 ,99.95
23548 ,99.95
23549 ,99.95
23550 ,99.95
23551 ,99.95
23552 ,99.95
23553 ,99.95
23554 ,99.95
23555 ,99.95
23556 ,99.95
23557 ,99.95
23558 ,99.95
23559 ,99.95
23560 ,99.95
23561 ,99.95
23562 ,99.95
23563 ,99.95
23564 ,99.95
23565 ,99.95
23566 ,99.95
23567 ,99.95
23568 ,99.95
23569 ,99.95
23570 ,99.95
23571 ,99.95
23572 ,99.95
23573 ,99.95
23574 ,99.95
23575 ,99.95
23576 ,99.95
23577 ,99.95
23578 ,99.95
23579 ,99.95
23580 ,99.95
23581 ,99.95
23582 ,99.95
23583 ,99.95
23584 ,99.95
23585 ,99.95
23586 ,99.95
23587 ,99.95
23588 ,99.95
23589 ,99.95
23590 ,99.95
23591 ,99.95
23592 ,99.95
23593 ,99.95
23594 ,99.95
23595 ,99.95
23596 ,99.95
23597 ,99.95
23598 ,99.95
23599 ,99.95
23600 ,99.95
23601 ,99.95
23602 ,99.95
23603 ,99.95
23604 ,99.95
23605 ,99.95
23606 ,99.95
23607 ,99.95
23608 ,99.95
23609 ,99.95
23610 ,99.95
23611 ,99.95
23612 ,99.95
23613 ,99.95
23614 ,99.95
23615 ,99.95
23616 ,99.95
23617 ,99.95
23618 ,99.95
23619 ,99.95
23620 ,99.95
23621 ,99.95
23622 ,99.95
23623 ,99.95
23624 ,99.95
23625 ,99.95
23626 ,99.95
23627 ,99.95
23628 ,99.95
23629 ,99.95
23630 ,99.95
23631 ,99.95
23632 ,99.95
23633 ,99.95
23634 ,99.95
23635 ,99.95
23636 ,99.95
23637 ,99.95
23638 ,99.95
23639 ,99.95
23640 ,99.95
23641 ,99.95
23642 ,99.95
23643 ,99.95
23644 ,99.95
23645 ,99.95
23646 ,99.95
23647 ,99.95
23648 ,99.95
23649 ,99.95
23650 ,99.95
23651 ,99.95
23652 ,99.95
23653 ,99.95
23654 ,99.95
23655 ,99.95
23656 ,99.95
23657 ,99.95
23658 ,99.95
23659 ,99.95
23660 ,99.95
23661 ,99.95
23662 ,99.95
23663 ,99.95
23664 ,99.95
23665 ,99.95
23666 ,99.95
23667 ,99.95
23668 ,99.95
23669 ,99.95
23670 ,99.95
23671 ,99.95
23672 ,99.95
23673 ,99.95
23674 ,99.95
23675 ,99.95
23676 ,99.95
23677 ,99.95
23678 ,99.95
23679 ,99.95
23680 ,99.95
23681 ,99.95
23682 ,99.95
23683 ,99.95
23684 ,99.95
23685 ,99.95
23686 ,99.95
23687 ,99.95
23688 ,99.95
23689 ,99.95
23690 ,99.95
23691 ,99.95
23692 ,99.95
23693 ,99.95
23694 ,99.95
23695 ,99.95
23696 ,99.95
23697 ,99.95
23698 ,99.95
23699 ,99.95
23700 ,99.95
23701 ,99.95
23702 ,99.95
23703 ,99.95
23704 ,99.95
23705 ,99.95
23706 ,99.95
23707 ,99.95
23708 ,99.95
23709 ,99.95
23710 ,99.95
23711 ,99.95
23712 ,99.95
23713 ,99.95
23714 ,99.95
23715 ,99.95
23716 ,99.95
23717 ,99.95
23718 ,99.95
23719 ,99.95
23720 ,99.95
23721 ,99.95
23722 ,99.95
23723 ,99.95
23724 ,99.95
23725 ,99.95
23726 ,99.95
23727 ,99.95
23728 ,99.95
23729 ,99.95
23730 ,99.95
23731 ,99.95
23732 ,99.95
23733 ,99.95
23734 ,99.95
23735 ,99.95
23736 ,99.95
23737 ,99.95
23738 ,99.95
23739 ,99.95
23740 ,99.95
23741 ,99.95
23742 ,99.95
23743 ,99.95
23744 ,99.95
23745 ,99.95
23746 ,99.95
23747 ,99.95
23748 ,99.95
23749 ,99.95
23750 ,99.95
23751 ,99.95
23752 ,99.95
23753 ,99.95
23754 ,99.95
23755 ,99.95
23756 ,99.95
23757 ,99.95
23758 ,99.95
23759 ,99.95
23760 ,99.95
23761 ,99.95
23762 ,99.95
23763 ,99.95
23764 ,99.95
23765 ,99.95
23766 ,99.95
23767 ,99.95
23768 ,99.95
23769 ,99.95
23770 ,99.95
23771 ,99.95
23772 ,99.95
23773 ,99.95
23774 ,99.95
23775 ,99.95
23776 ,99.95
23777 ,99.95
23778 ,99.95
23779 ,99.95
23780 ,99.95
23781 ,99.95
23782 ,99.95
23783 ,99.95
23784 ,99.95
23785 ,99.95
23786 ,99.95
23787 ,99.95
23788 ,99.95
23789 ,99.95
23790 ,99.95
23791 ,99.95
23792 ,99.95
23793 ,99.95
23794 ,99.95
23795 ,99.95
23796 ,99.95
23797 ,99.95
23798 ,99.95
23799 ,99.95
23800 ,99.95
23801 ,99.95
23802 ,99.95
23803 ,99.95
23804 ,99.95
23805 ,99.95
23806 ,99.95
23807 ,99.95
23808 ,99.95
23809 ,99.95
23810 ,99.95
23811 ,99.95
23812 ,99.95
23813 ,99.95
23814 ,99.95
23815 ,99.95
23816 ,99.95
23817 ,99.95
23818 ,99.95
23819 ,99.95
23820 ,99.95
23821 ,99.95
23822 ,99.95
23823 ,99.95
23824 ,99.95
23825 ,99.95
23826 ,99.95
23827 ,99.95
23828 ,99.95
23829 ,99.95
23830 ,99.95
23831 ,99.95
23832 ,99.95
23833 ,99.95
23834 ,99.95
23835 ,99.95
23836 ,99.95
23837 ,99.95
23838 ,99.95
23839 ,99.95
23840 ,99.95
23841 ,99.95
23842 ,99.95
23843 ,99.95
23844 ,99.95
23845 ,99.95
23846 ,99.95
23847 ,99.95
23848 ,99.95
23849 ,99.95
23850 ,99.95
23851 ,99.95
23852 ,99.95
23853 ,99.95
23854 ,99.95
23855 ,99.95
23856 ,99.95
23857 ,99.95
23858 ,99.95
23859 ,99.95
23860 ,99.95
23861 ,99.95
23862 ,99.95
23863 ,99.95
23864 ,99.95
23865 ,99.95
23866 ,99.95
23867 ,99.95
23868 ,99.95
23869 ,99.95
23870 ,99.95
23871 ,99.95
23872 ,99.98
23873 ,99.98
23874 ,99.98
23875 ,99.98
23876 ,99.98
23877 ,99.98
23878 ,99.98
23879 ,99.98
23880 ,99.98
23881 ,99.98
23882 ,99.98
23883 ,99.98
23884 ,99.98
23885 ,99.98
23886 ,99.98
23887 ,99.98
23888 ,99.98
23889 ,99.98
23890 ,99.98
23891 ,99.98
23892 ,99.98
23893 ,99.98
23894 ,99.98
23895 ,99.98
23896 ,99.98
23897 ,99.98
23898 ,99.98
23899 ,99.98
23900 ,99.98
23901 ,99.98
23902 ,99.98
23903 ,99.98
23904 ,99.98
23905 ,99.98
23906 ,99.98
23907 ,99.98
23908 ,99.98
23909 ,99.98
23910 ,99.98
23911 ,99.98
23912 ,99.98
23913 ,99.98
23914 ,99.98
23915 ,99.98
23916 ,99.98
23917 ,99.98
23918 ,99.98
23919 ,99.98
23920 ,99.98
23921 ,99.98
23922 ,99.98
23923 ,99.98
23924 ,99.98
23925 ,99.98
23926 ,99.98
23927 ,99.98
23928 ,99.98
23929 ,99.98
23930 ,99.98
23931 ,99.98
23932 ,99.98
23933 ,99.98
23934 ,99.98
23935 ,99.98
23936 ,99.98
23937 ,99.98
23938 ,99.98
23939 ,99.98
23940 ,99.98
23941 ,99.98
23942 ,99.98
23943 ,99.98
23944 ,99.98
23945 ,99.98
23946 ,99.98
23947 ,99.98
23948 ,99.98
23949 ,99.98
23950 ,99.98
23951 ,99.98
23952 ,99.98
23953 ,99.98
23954 ,99.98
23955 ,99.98
23956 ,99.98
23957 ,99.98
23958 ,99.98
23959 ,99.98
23960 ,99.98
23961 ,99.98
23962 ,99.98
23963 ,99.98
23964 ,99.98
23965 ,99.98
23966 ,99.98
23967 ,99.98
23968 ,99.98
23969 ,99.98
23970 ,99.98
23971 ,99.98
23972 ,99.98
23973 ,99.98
23974 ,99.98
23975 ,99.98
23976 ,99.98
23977 ,99.98
23978 ,99.98
23979 ,99.98
23980 ,99.98
23981 ,99.98
23982 ,99.98
23983 ,99.98
23984 ,99.98
23985 ,99.98
23986 ,99.98
23987 ,99.98
23988 ,99.98
23989 ,99.98
23990 ,99.98
23991 ,99.98
23992 ,99.98
23993 ,99.98
23994 ,99.98
23995 ,99.98
23996 ,99.98
23997 ,99.98
23998 ,99.98
23999 ,99.98
24000 ,99.98
24001 ,99.98
24002 ,99.98
24003 ,99.98
24004 ,99.98
24005 ,99.98
24006 ,99.98
24007 ,99.98
24008 ,99.98
24009 ,99.98
24010 ,99.98
24011 ,99.98
24012 ,99.98
24013 ,99.98
24014 ,99.98
24015 ,99.98
24016 ,99.98
24017 ,99.98
24018 ,99.98
24019 ,99.98
24020 ,99.98
24021 ,99.98
24022 ,99.98
24023 ,99.98
24024 ,99.98
24025 ,99.98
24026 ,99.98
24027 ,99.98
24028 ,99.98
24029 ,99.98
24030 ,99.98
24031 ,99.98
24032 ,99.98
24033 ,99.98
24034 ,99.98
24035 ,99.98
24036 ,99.98
24037 ,99.98
24038 ,99.98
24039 ,99.98
24040 ,99.98
24041 ,99.98
24042 ,99.98
24043 ,99.98
24044 ,99.98
24045 ,99.98
24046 ,99.98
24047 ,99.98
24048 ,99.98
24049 ,99.98
24050 ,99.98
24051 ,99.98
24052 ,99.98
24053 ,99.98
24054 ,99.98
24055 ,99.98
24056 ,99.98
24057 ,99.98
24058 ,99.98
24059 ,99.98
24060 ,99.98
24061 ,99.98
24062 ,99.98
24063 ,99.98
24064 ,99.98
24065 ,99.98
24066 ,99.98
24067 ,99.98
24068 ,99.98
24069 ,99.98
24070 ,99.98
24071 ,99.98
24072 ,99.98
24073 ,99.98
24074 ,99.98
24075 ,99.98
24076 ,99.98
24077 ,99.98
24078 ,99.98
24079 ,99.98
24080 ,99.98
24081 ,99.98
24082 ,99.98
24083 ,99.98
24084 ,99.98
24085 ,99.98
24086 ,99.98
24087 ,99.98
24088 ,99.98
24089 ,99.98
24090 ,99.98
24091 ,99.98
24092 ,99.98
24093 ,99.98
24094 ,99.98
24095 ,99.98
24096 ,99.98
24097 ,99.98
24098 ,99.98
24099 ,99.98
24100 ,99.98
24101 ,99.98
24102 ,99.98
24103 ,99.98
24104 ,99.98
24105 ,99.98
24106 ,99.98
24107 ,99.98
24108 ,99.98
24109 ,99.98
24110 ,99.98
24111 ,99.98
24112 ,99.98
24113 ,99.98
24114 ,99.98
24115 ,99.98
24116 ,99.98
24117 ,99.98
24118 ,99.98
24119 ,99.98
24120 ,99.98
24121 ,99.98
24122 ,99.98
24123 ,99.98
24124 ,99.98
24125 ,99.98
24126 ,99.98
24127 ,99.98
24128 ,99.98
24129 ,99.98
24130 ,99.98
24131 ,99.98
24132 ,99.98
24133 ,99.98
24134 ,99.98
24135 ,99.98
24136 ,99.98
24137 ,99.98
24138 ,99.98
24139 ,99.98
24140 ,99.98
24141 ,99.98
24142 ,99.98
24143 ,99.98
24144 ,99.98
