No.of packets,coverage
12848 ,99.8
12849 ,99.8
12850 ,99.8
12851 ,99.8
12852 ,99.8
12853 ,99.8
12854 ,99.8
12855 ,99.8
12856 ,99.8
12857 ,99.8
12858 ,99.8
12859 ,99.8
12860 ,99.8
12861 ,99.8
12862 ,99.8
12863 ,99.8
12864 ,99.8
12865 ,99.8
12866 ,99.8
12867 ,99.8
12868 ,99.8
12869 ,99.8
12870 ,99.8
12871 ,99.8
12872 ,99.8
12873 ,99.8
12874 ,99.8
12875 ,99.8
12876 ,99.8
12877 ,99.8
12878 ,99.8
12879 ,99.8
12880 ,99.8
12881 ,99.8
12882 ,99.8
12883 ,99.8
12884 ,99.8
12885 ,99.8
12886 ,99.8
12887 ,99.8
12888 ,99.8
12889 ,99.8
12890 ,99.8
12891 ,99.8
12892 ,99.8
12893 ,99.8
12894 ,99.8
12895 ,99.8
12896 ,99.8
12897 ,99.8
12898 ,99.8
12899 ,99.8
12900 ,99.8
12901 ,99.8
12902 ,99.8
12903 ,99.8
12904 ,99.8
12905 ,99.8
12906 ,99.8
12907 ,99.8
12908 ,99.8
12909 ,99.8
12910 ,99.8
12911 ,99.8
12912 ,99.8
12913 ,99.8
12914 ,99.8
12915 ,99.8
12916 ,99.8
12917 ,99.8
12918 ,99.8
12919 ,99.8
12920 ,99.8
12921 ,99.8
12922 ,99.8
12923 ,99.8
12924 ,99.8
12925 ,99.8
12926 ,99.8
12927 ,99.8
12928 ,99.8
12929 ,99.8
12930 ,99.8
12931 ,99.8
12932 ,99.8
12933 ,99.8
12934 ,99.8
12935 ,99.8
12936 ,99.8
12937 ,99.8
12938 ,99.8
12939 ,99.8
12940 ,99.8
12941 ,99.8
12942 ,99.8
12943 ,99.8
12944 ,99.8
12945 ,99.8
12946 ,99.8
12947 ,99.8
12948 ,99.8
12949 ,99.8
12950 ,99.8
12951 ,99.8
12952 ,99.8
12953 ,99.8
12954 ,99.8
12955 ,99.8
12956 ,99.8
12957 ,99.8
12958 ,99.8
12959 ,99.8
12960 ,99.8
12961 ,99.8
12962 ,99.8
12963 ,99.8
12964 ,99.8
12965 ,99.8
12966 ,99.8
12967 ,99.8
12968 ,99.8
12969 ,99.8
12970 ,99.8
12971 ,99.8
12972 ,99.8
12973 ,99.8
12974 ,99.8
12975 ,99.8
12976 ,99.8
12977 ,99.8
12978 ,99.8
12979 ,99.8
12980 ,99.8
12981 ,99.8
12982 ,99.8
12983 ,99.8
12984 ,99.8
12985 ,99.8
12986 ,99.8
12987 ,99.8
12988 ,99.8
12989 ,99.8
12990 ,99.8
12991 ,99.8
12992 ,99.8
12993 ,99.8
12994 ,99.8
12995 ,99.8
12996 ,99.8
12997 ,99.8
12998 ,99.8
12999 ,99.8
13000 ,99.8
13001 ,99.8
13002 ,99.8
13003 ,99.8
13004 ,99.8
13005 ,99.8
13006 ,99.8
13007 ,99.8
13008 ,99.8
13009 ,99.8
13010 ,99.8
13011 ,99.8
13012 ,99.8
13013 ,99.8
13014 ,99.8
13015 ,99.8
13016 ,99.8
13017 ,99.8
13018 ,99.8
13019 ,99.8
13020 ,99.8
13021 ,99.8
13022 ,99.8
13023 ,99.8
13024 ,99.8
13025 ,99.8
13026 ,99.8
13027 ,99.8
13028 ,99.8
13029 ,99.8
13030 ,99.8
13031 ,99.8
13032 ,99.8
13033 ,99.8
13034 ,99.8
13035 ,99.8
13036 ,99.8
13037 ,99.8
13038 ,99.8
13039 ,99.8
13040 ,99.8
13041 ,99.8
13042 ,99.8
13043 ,99.8
13044 ,99.8
13045 ,99.8
13046 ,99.8
13047 ,99.8
13048 ,99.8
13049 ,99.8
13050 ,99.8
13051 ,99.8
13052 ,99.8
13053 ,99.8
13054 ,99.8
13055 ,99.8
13056 ,99.8
13057 ,99.8
13058 ,99.8
13059 ,99.8
13060 ,99.8
13061 ,99.8
13062 ,99.8
13063 ,99.8
13064 ,99.8
13065 ,99.8
13066 ,99.8
13067 ,99.8
13068 ,99.8
13069 ,99.8
13070 ,99.8
13071 ,99.8
13072 ,99.8
13073 ,99.8
13074 ,99.8
13075 ,99.8
13076 ,99.8
13077 ,99.8
13078 ,99.8
13079 ,99.8
13080 ,99.8
13081 ,99.8
13082 ,99.8
13083 ,99.8
13084 ,99.8
13085 ,99.8
13086 ,99.8
13087 ,99.8
13088 ,99.8
13089 ,99.8
13090 ,99.8
13091 ,99.8
13092 ,99.8
13093 ,99.8
13094 ,99.8
13095 ,99.8
13096 ,99.8
13097 ,99.8
13098 ,99.8
13099 ,99.8
13100 ,99.8
13101 ,99.8
13102 ,99.8
13103 ,99.8
13104 ,99.8
13105 ,99.8
13106 ,99.8
13107 ,99.8
13108 ,99.8
13109 ,99.8
13110 ,99.8
13111 ,99.8
13112 ,99.8
13113 ,99.8
13114 ,99.8
13115 ,99.8
13116 ,99.8
13117 ,99.8
13118 ,99.8
13119 ,99.8
13120 ,99.8
13121 ,99.8
13122 ,99.8
13123 ,99.8
13124 ,99.8
13125 ,99.8
13126 ,99.8
13127 ,99.8
13128 ,99.8
13129 ,99.8
13130 ,99.8
13131 ,99.8
13132 ,99.8
13133 ,99.8
13134 ,99.8
13135 ,99.8
13136 ,99.8
13137 ,99.8
13138 ,99.8
13139 ,99.8
13140 ,99.8
13141 ,99.8
13142 ,99.8
13143 ,99.8
13144 ,99.8
13145 ,99.8
13146 ,99.8
13147 ,99.8
13148 ,99.8
13149 ,99.8
13150 ,99.8
13151 ,99.8
13152 ,99.8
13153 ,99.8
13154 ,99.8
13155 ,99.8
13156 ,99.8
13157 ,99.8
13158 ,99.8
13159 ,99.8
13160 ,99.8
13161 ,99.8
13162 ,99.8
13163 ,99.8
13164 ,99.8
13165 ,99.8
13166 ,99.8
13167 ,99.8
13168 ,99.8
13169 ,99.8
13170 ,99.8
13171 ,99.8
13172 ,99.8
13173 ,99.8
13174 ,99.8
13175 ,99.8
13176 ,99.8
13177 ,99.8
13178 ,99.8
13179 ,99.8
13180 ,99.8
13181 ,99.8
13182 ,99.8
13183 ,99.8
13184 ,99.8
13185 ,99.8
13186 ,99.8
13187 ,99.8
13188 ,99.8
13189 ,99.8
13190 ,99.8
13191 ,99.8
13192 ,99.8
13193 ,99.8
13194 ,99.8
13195 ,99.8
13196 ,99.8
13197 ,99.8
13198 ,99.8
13199 ,99.8
13200 ,99.8
13201 ,99.8
13202 ,99.8
13203 ,99.8
13204 ,99.8
13205 ,99.8
13206 ,99.8
13207 ,99.8
13208 ,99.8
13209 ,99.8
13210 ,99.8
13211 ,99.8
13212 ,99.8
13213 ,99.8
13214 ,99.8
13215 ,99.8
13216 ,99.8
13217 ,99.8
13218 ,99.8
13219 ,99.8
13220 ,99.8
13221 ,99.8
13222 ,99.8
13223 ,99.8
13224 ,99.8
13225 ,99.8
13226 ,99.8
13227 ,99.8
13228 ,99.8
13229 ,99.8
13230 ,99.8
13231 ,99.8
13232 ,99.8
13233 ,99.8
13234 ,99.8
13235 ,99.8
13236 ,99.8
13237 ,99.8
13238 ,99.8
13239 ,99.8
13240 ,99.8
13241 ,99.8
13242 ,99.8
13243 ,99.8
13244 ,99.8
13245 ,99.8
13246 ,99.8
13247 ,99.8
13248 ,99.8
13249 ,99.8
13250 ,99.8
13251 ,99.8
13252 ,99.8
13253 ,99.8
13254 ,99.8
13255 ,99.8
13256 ,99.8
13257 ,99.8
13258 ,99.8
13259 ,99.8
13260 ,99.8
13261 ,99.8
13262 ,99.8
13263 ,99.8
13264 ,99.8
13265 ,99.8
13266 ,99.8
13267 ,99.8
13268 ,99.8
13269 ,99.8
13270 ,99.8
13271 ,99.8
13272 ,99.8
13273 ,99.8
13274 ,99.8
13275 ,99.8
13276 ,99.8
13277 ,99.8
13278 ,99.8
13279 ,99.8
13280 ,99.8
13281 ,99.8
13282 ,99.8
13283 ,99.8
13284 ,99.8
13285 ,99.8
13286 ,99.8
13287 ,99.8
13288 ,99.8
13289 ,99.8
13290 ,99.8
13291 ,99.8
13292 ,99.8
13293 ,99.8
13294 ,99.8
13295 ,99.8
13296 ,99.8
13297 ,99.8
13298 ,99.8
13299 ,99.8
13300 ,99.8
13301 ,99.8
13302 ,99.8
13303 ,99.8
13304 ,99.8
13305 ,99.8
13306 ,99.8
13307 ,99.8
13308 ,99.8
13309 ,99.8
13310 ,99.8
13311 ,99.8
13312 ,99.8
13313 ,99.8
13314 ,99.8
13315 ,99.8
13316 ,99.8
13317 ,99.8
13318 ,99.8
13319 ,99.8
13320 ,99.8
13321 ,99.8
13322 ,99.8
13323 ,99.8
13324 ,99.8
13325 ,99.8
13326 ,99.8
13327 ,99.8
13328 ,99.8
13329 ,99.8
13330 ,99.8
13331 ,99.8
13332 ,99.8
13333 ,99.8
13334 ,99.8
13335 ,99.8
13336 ,99.8
13337 ,99.8
13338 ,99.8
13339 ,99.8
13340 ,99.8
13341 ,99.8
13342 ,99.8
13343 ,99.8
13344 ,99.8
13345 ,99.8
13346 ,99.8
13347 ,99.8
13348 ,99.8
13349 ,99.8
13350 ,99.8
13351 ,99.8
13352 ,99.8
13353 ,99.8
13354 ,99.8
13355 ,99.8
13356 ,99.8
13357 ,99.8
13358 ,99.8
13359 ,99.8
13360 ,99.8
13361 ,99.8
13362 ,99.8
13363 ,99.8
13364 ,99.8
13365 ,99.8
13366 ,99.8
13367 ,99.8
13368 ,99.8
13369 ,99.8
13370 ,99.8
13371 ,99.8
13372 ,99.8
13373 ,99.8
13374 ,99.8
13375 ,99.8
13376 ,99.8
13377 ,99.8
13378 ,99.8
13379 ,99.8
13380 ,99.8
13381 ,99.8
13382 ,99.8
13383 ,99.8
13384 ,99.8
13385 ,99.8
13386 ,99.8
13387 ,99.8
13388 ,99.8
13389 ,99.8
13390 ,99.8
13391 ,99.8
13392 ,99.8
13393 ,99.8
13394 ,99.8
13395 ,99.8
13396 ,99.8
13397 ,99.8
13398 ,99.8
13399 ,99.8
13400 ,99.8
13401 ,99.8
13402 ,99.8
13403 ,99.8
13404 ,99.8
13405 ,99.8
13406 ,99.8
13407 ,99.8
13408 ,99.8
13409 ,99.8
13410 ,99.8
13411 ,99.8
13412 ,99.8
13413 ,99.8
13414 ,99.8
13415 ,99.8
13416 ,99.8
13417 ,99.8
13418 ,99.8
13419 ,99.8
13420 ,99.8
13421 ,99.8
13422 ,99.8
13423 ,99.8
13424 ,99.8
13425 ,99.8
13426 ,99.8
13427 ,99.8
13428 ,99.8
13429 ,99.8
13430 ,99.8
13431 ,99.8
13432 ,99.8
13433 ,99.8
13434 ,99.8
13435 ,99.8
13436 ,99.8
13437 ,99.8
13438 ,99.8
13439 ,99.8
13440 ,99.8
13441 ,99.8
13442 ,99.8
13443 ,99.8
13444 ,99.8
13445 ,99.8
13446 ,99.8
13447 ,99.8
13448 ,99.8
13449 ,99.8
13450 ,99.8
13451 ,99.8
13452 ,99.8
13453 ,99.8
13454 ,99.8
13455 ,99.8
13456 ,99.8
13457 ,99.8
13458 ,99.8
13459 ,99.8
13460 ,99.8
13461 ,99.8
13462 ,99.8
13463 ,99.8
13464 ,99.8
13465 ,99.8
13466 ,99.8
13467 ,99.8
13468 ,99.8
13469 ,99.8
13470 ,99.8
13471 ,99.8
13472 ,99.8
13473 ,99.8
13474 ,99.8
13475 ,99.8
13476 ,99.8
13477 ,99.8
13478 ,99.8
13479 ,99.8
13480 ,99.8
13481 ,99.8
13482 ,99.8
13483 ,99.8
13484 ,99.8
13485 ,99.8
13486 ,99.8
13487 ,99.8
13488 ,99.8
13489 ,99.8
13490 ,99.8
13491 ,99.8
13492 ,99.8
13493 ,99.8
13494 ,99.8
13495 ,99.8
13496 ,99.8
13497 ,99.8
13498 ,99.8
13499 ,99.8
13500 ,99.8
13501 ,99.8
13502 ,99.8
13503 ,99.8
13504 ,99.8
13505 ,99.8
13506 ,99.8
13507 ,99.8
13508 ,99.8
13509 ,99.8
13510 ,99.8
13511 ,99.8
13512 ,99.8
13513 ,99.8
13514 ,99.8
13515 ,99.8
13516 ,99.8
13517 ,99.8
13518 ,99.8
13519 ,99.8
13520 ,99.8
13521 ,99.8
13522 ,99.8
13523 ,99.8
13524 ,99.8
13525 ,99.8
13526 ,99.8
13527 ,99.8
13528 ,99.8
13529 ,99.8
13530 ,99.8
13531 ,99.8
13532 ,99.8
13533 ,99.8
13534 ,99.8
13535 ,99.8
13536 ,99.8
13537 ,99.8
13538 ,99.8
13539 ,99.8
13540 ,99.8
13541 ,99.8
13542 ,99.8
13543 ,99.8
13544 ,99.8
13545 ,99.8
13546 ,99.8
13547 ,99.8
13548 ,99.8
13549 ,99.8
13550 ,99.8
13551 ,99.8
13552 ,99.8
13553 ,99.8
13554 ,99.8
13555 ,99.8
13556 ,99.8
13557 ,99.8
13558 ,99.8
13559 ,99.8
13560 ,99.8
13561 ,99.8
13562 ,99.8
13563 ,99.8
13564 ,99.8
13565 ,99.8
13566 ,99.8
13567 ,99.8
13568 ,99.8
13569 ,99.8
13570 ,99.8
13571 ,99.8
13572 ,99.8
13573 ,99.8
13574 ,99.8
13575 ,99.8
13576 ,99.8
13577 ,99.8
13578 ,99.8
13579 ,99.8
13580 ,99.8
13581 ,99.8
13582 ,99.8
13583 ,99.8
13584 ,99.8
13585 ,99.8
13586 ,99.8
13587 ,99.8
13588 ,99.8
13589 ,99.8
13590 ,99.8
13591 ,99.8
13592 ,99.8
13593 ,99.8
13594 ,99.8
13595 ,99.8
13596 ,99.8
13597 ,99.8
13598 ,99.8
13599 ,99.8
13600 ,99.8
13601 ,99.8
13602 ,99.8
13603 ,99.8
13604 ,99.8
13605 ,99.8
13606 ,99.8
13607 ,99.8
13608 ,99.8
13609 ,99.8
13610 ,99.8
13611 ,99.8
13612 ,99.8
13613 ,99.8
13614 ,99.8
13615 ,99.8
13616 ,99.8
13617 ,99.8
13618 ,99.8
13619 ,99.8
13620 ,99.8
13621 ,99.8
13622 ,99.8
13623 ,99.8
13624 ,99.8
13625 ,99.8
13626 ,99.8
13627 ,99.8
13628 ,99.8
13629 ,99.8
13630 ,99.8
13631 ,99.8
13632 ,99.8
13633 ,99.8
13634 ,99.8
13635 ,99.8
13636 ,99.8
13637 ,99.8
13638 ,99.8
13639 ,99.8
13640 ,99.8
13641 ,99.8
13642 ,99.8
13643 ,99.8
13644 ,99.8
13645 ,99.8
13646 ,99.8
13647 ,99.8
13648 ,99.8
13649 ,99.8
13650 ,99.8
13651 ,99.8
13652 ,99.8
13653 ,99.8
13654 ,99.8
13655 ,99.8
13656 ,99.8
13657 ,99.8
13658 ,99.8
13659 ,99.8
13660 ,99.8
13661 ,99.8
13662 ,99.8
13663 ,99.8
13664 ,99.8
13665 ,99.8
13666 ,99.8
13667 ,99.8
13668 ,99.8
13669 ,99.8
13670 ,99.8
13671 ,99.8
13672 ,99.8
13673 ,99.8
13674 ,99.8
13675 ,99.8
13676 ,99.8
13677 ,99.8
13678 ,99.8
13679 ,99.8
13680 ,99.8
13681 ,99.8
13682 ,99.8
13683 ,99.8
13684 ,99.8
13685 ,99.8
13686 ,99.8
13687 ,99.8
13688 ,99.8
13689 ,99.8
13690 ,99.8
13691 ,99.8
13692 ,99.8
13693 ,99.8
13694 ,99.8
13695 ,99.8
13696 ,99.8
13697 ,99.8
13698 ,99.8
13699 ,99.8
13700 ,99.8
13701 ,99.8
13702 ,99.8
13703 ,99.8
13704 ,99.8
13705 ,99.8
13706 ,99.8
13707 ,99.8
13708 ,99.8
13709 ,99.83
13710 ,99.83
13711 ,99.83
13712 ,99.83
13713 ,99.83
13714 ,99.83
13715 ,99.83
13716 ,99.83
13717 ,99.83
13718 ,99.83
13719 ,99.83
13720 ,99.83
13721 ,99.83
13722 ,99.83
13723 ,99.83
13724 ,99.83
13725 ,99.83
13726 ,99.83
13727 ,99.83
13728 ,99.83
13729 ,99.83
13730 ,99.83
13731 ,99.83
13732 ,99.83
13733 ,99.83
13734 ,99.83
13735 ,99.83
13736 ,99.83
13737 ,99.83
13738 ,99.83
13739 ,99.83
13740 ,99.83
13741 ,99.83
13742 ,99.83
13743 ,99.83
13744 ,99.83
13745 ,99.83
13746 ,99.83
13747 ,99.83
13748 ,99.83
13749 ,99.83
13750 ,99.83
13751 ,99.83
13752 ,99.83
13753 ,99.83
13754 ,99.83
13755 ,99.83
13756 ,99.83
13757 ,99.83
13758 ,99.83
13759 ,99.83
13760 ,99.83
13761 ,99.83
13762 ,99.83
13763 ,99.83
13764 ,99.83
13765 ,99.83
13766 ,99.83
13767 ,99.83
13768 ,99.83
13769 ,99.83
13770 ,99.83
13771 ,99.83
13772 ,99.83
13773 ,99.83
13774 ,99.83
13775 ,99.83
13776 ,99.83
13777 ,99.83
13778 ,99.83
13779 ,99.83
13780 ,99.83
13781 ,99.83
13782 ,99.83
13783 ,99.83
13784 ,99.83
13785 ,99.83
13786 ,99.83
13787 ,99.83
13788 ,99.83
13789 ,99.83
13790 ,99.83
13791 ,99.83
13792 ,99.83
13793 ,99.83
13794 ,99.83
13795 ,99.83
13796 ,99.83
13797 ,99.83
13798 ,99.83
13799 ,99.83
13800 ,99.83
13801 ,99.83
13802 ,99.83
13803 ,99.83
13804 ,99.83
13805 ,99.83
13806 ,99.83
13807 ,99.83
13808 ,99.83
13809 ,99.83
13810 ,99.83
13811 ,99.83
13812 ,99.83
13813 ,99.83
13814 ,99.83
13815 ,99.83
13816 ,99.83
13817 ,99.83
13818 ,99.83
13819 ,99.83
13820 ,99.83
13821 ,99.83
13822 ,99.83
13823 ,99.83
13824 ,99.83
13825 ,99.83
13826 ,99.83
13827 ,99.83
13828 ,99.83
13829 ,99.83
13830 ,99.83
13831 ,99.83
13832 ,99.83
13833 ,99.83
13834 ,99.83
13835 ,99.83
13836 ,99.83
13837 ,99.83
13838 ,99.83
13839 ,99.83
13840 ,99.83
13841 ,99.83
13842 ,99.83
13843 ,99.83
13844 ,99.83
13845 ,99.83
13846 ,99.83
13847 ,99.83
13848 ,99.83
13849 ,99.83
13850 ,99.83
13851 ,99.83
13852 ,99.83
13853 ,99.83
13854 ,99.83
13855 ,99.83
13856 ,99.83
13857 ,99.83
13858 ,99.83
13859 ,99.83
13860 ,99.83
13861 ,99.83
13862 ,99.83
13863 ,99.83
13864 ,99.83
13865 ,99.83
13866 ,99.83
13867 ,99.83
13868 ,99.83
13869 ,99.83
13870 ,99.83
13871 ,99.83
13872 ,99.83
13873 ,99.83
13874 ,99.83
13875 ,99.83
13876 ,99.83
13877 ,99.83
13878 ,99.83
13879 ,99.83
13880 ,99.83
13881 ,99.83
13882 ,99.83
13883 ,99.83
13884 ,99.83
13885 ,99.83
13886 ,99.83
13887 ,99.83
13888 ,99.83
13889 ,99.83
13890 ,99.83
13891 ,99.83
13892 ,99.83
13893 ,99.83
13894 ,99.83
13895 ,99.83
13896 ,99.83
13897 ,99.83
13898 ,99.83
13899 ,99.83
13900 ,99.83
13901 ,99.83
13902 ,99.83
13903 ,99.83
13904 ,99.83
13905 ,99.83
13906 ,99.83
13907 ,99.83
13908 ,99.83
13909 ,99.83
13910 ,99.83
13911 ,99.83
13912 ,99.83
13913 ,99.83
13914 ,99.83
13915 ,99.83
13916 ,99.83
13917 ,99.83
13918 ,99.83
13919 ,99.83
13920 ,99.83
13921 ,99.83
13922 ,99.83
13923 ,99.83
13924 ,99.83
13925 ,99.83
13926 ,99.83
13927 ,99.83
13928 ,99.83
13929 ,99.83
13930 ,99.83
13931 ,99.83
13932 ,99.83
13933 ,99.83
13934 ,99.83
13935 ,99.83
13936 ,99.83
13937 ,99.83
13938 ,99.83
13939 ,99.83
13940 ,99.83
13941 ,99.83
13942 ,99.83
13943 ,99.83
13944 ,99.83
13945 ,99.83
13946 ,99.83
13947 ,99.83
13948 ,99.83
13949 ,99.83
13950 ,99.83
13951 ,99.83
13952 ,99.83
13953 ,99.83
13954 ,99.83
13955 ,99.83
13956 ,99.83
13957 ,99.83
13958 ,99.83
13959 ,99.83
13960 ,99.83
13961 ,99.83
13962 ,99.83
13963 ,99.83
13964 ,99.83
13965 ,99.83
13966 ,99.83
13967 ,99.83
13968 ,99.83
13969 ,99.83
13970 ,99.83
13971 ,99.83
13972 ,99.83
13973 ,99.83
13974 ,99.83
13975 ,99.83
13976 ,99.83
13977 ,99.83
13978 ,99.83
13979 ,99.83
13980 ,99.83
13981 ,99.83
13982 ,99.83
13983 ,99.83
13984 ,99.83
13985 ,99.83
13986 ,99.83
13987 ,99.83
13988 ,99.83
13989 ,99.83
13990 ,99.83
13991 ,99.83
13992 ,99.83
13993 ,99.83
13994 ,99.83
13995 ,99.83
13996 ,99.83
13997 ,99.83
13998 ,99.83
13999 ,99.83
14000 ,99.83
14001 ,99.83
14002 ,99.83
14003 ,99.83
14004 ,99.83
14005 ,99.83
14006 ,99.83
14007 ,99.83
14008 ,99.83
14009 ,99.83
14010 ,99.83
14011 ,99.83
14012 ,99.83
14013 ,99.83
14014 ,99.83
14015 ,99.83
14016 ,99.83
14017 ,99.83
14018 ,99.83
14019 ,99.83
14020 ,99.83
14021 ,99.83
14022 ,99.83
14023 ,99.83
14024 ,99.83
14025 ,99.83
14026 ,99.83
14027 ,99.83
14028 ,99.83
14029 ,99.83
14030 ,99.83
14031 ,99.83
14032 ,99.83
14033 ,99.83
14034 ,99.83
14035 ,99.83
14036 ,99.83
14037 ,99.83
14038 ,99.83
14039 ,99.83
14040 ,99.83
14041 ,99.83
14042 ,99.83
14043 ,99.83
14044 ,99.83
14045 ,99.83
14046 ,99.83
14047 ,99.83
14048 ,99.83
14049 ,99.83
14050 ,99.83
14051 ,99.83
14052 ,99.83
14053 ,99.83
14054 ,99.83
14055 ,99.83
14056 ,99.83
14057 ,99.83
14058 ,99.83
14059 ,99.83
14060 ,99.83
14061 ,99.83
14062 ,99.83
14063 ,99.83
14064 ,99.83
14065 ,99.83
14066 ,99.83
14067 ,99.83
14068 ,99.83
14069 ,99.83
14070 ,99.83
14071 ,99.83
14072 ,99.83
14073 ,99.83
14074 ,99.83
14075 ,99.83
14076 ,99.83
14077 ,99.83
14078 ,99.83
14079 ,99.83
14080 ,99.83
14081 ,99.83
14082 ,99.83
14083 ,99.83
14084 ,99.83
14085 ,99.83
14086 ,99.83
14087 ,99.83
14088 ,99.83
14089 ,99.83
14090 ,99.83
14091 ,99.83
14092 ,99.83
14093 ,99.83
14094 ,99.83
14095 ,99.83
14096 ,99.83
14097 ,99.83
14098 ,99.83
14099 ,99.83
14100 ,99.83
14101 ,99.83
14102 ,99.83
14103 ,99.83
14104 ,99.83
14105 ,99.83
14106 ,99.83
14107 ,99.83
14108 ,99.83
14109 ,99.83
14110 ,99.83
14111 ,99.83
14112 ,99.83
14113 ,99.83
14114 ,99.83
14115 ,99.83
14116 ,99.83
14117 ,99.83
14118 ,99.83
14119 ,99.83
14120 ,99.83
14121 ,99.83
14122 ,99.83
14123 ,99.83
14124 ,99.83
14125 ,99.83
14126 ,99.83
14127 ,99.83
14128 ,99.83
14129 ,99.83
14130 ,99.83
14131 ,99.83
14132 ,99.83
14133 ,99.83
14134 ,99.83
14135 ,99.83
14136 ,99.83
14137 ,99.83
14138 ,99.83
14139 ,99.83
14140 ,99.83
14141 ,99.83
14142 ,99.83
14143 ,99.83
14144 ,99.83
14145 ,99.83
14146 ,99.83
14147 ,99.83
14148 ,99.83
14149 ,99.83
14150 ,99.83
14151 ,99.83
14152 ,99.83
14153 ,99.83
14154 ,99.83
14155 ,99.83
14156 ,99.83
14157 ,99.83
14158 ,99.83
14159 ,99.83
14160 ,99.83
14161 ,99.83
14162 ,99.83
14163 ,99.83
14164 ,99.83
14165 ,99.83
14166 ,99.83
14167 ,99.83
14168 ,99.83
14169 ,99.83
14170 ,99.83
14171 ,99.83
14172 ,99.83
14173 ,99.83
14174 ,99.83
14175 ,99.83
14176 ,99.83
14177 ,99.83
14178 ,99.83
14179 ,99.83
14180 ,99.83
14181 ,99.85
14182 ,99.85
14183 ,99.85
14184 ,99.85
14185 ,99.85
14186 ,99.85
14187 ,99.85
14188 ,99.85
14189 ,99.85
14190 ,99.85
14191 ,99.85
14192 ,99.85
14193 ,99.85
14194 ,99.85
14195 ,99.85
14196 ,99.85
14197 ,99.85
14198 ,99.85
14199 ,99.85
14200 ,99.85
14201 ,99.85
14202 ,99.85
14203 ,99.85
14204 ,99.85
14205 ,99.85
14206 ,99.85
14207 ,99.85
14208 ,99.85
14209 ,99.85
14210 ,99.85
14211 ,99.85
14212 ,99.85
14213 ,99.85
14214 ,99.85
14215 ,99.85
14216 ,99.85
14217 ,99.85
14218 ,99.85
14219 ,99.85
14220 ,99.85
14221 ,99.85
14222 ,99.85
14223 ,99.85
14224 ,99.85
14225 ,99.85
14226 ,99.85
14227 ,99.85
14228 ,99.85
14229 ,99.85
14230 ,99.85
14231 ,99.85
14232 ,99.85
14233 ,99.85
14234 ,99.85
14235 ,99.85
14236 ,99.85
14237 ,99.85
14238 ,99.85
14239 ,99.85
14240 ,99.85
14241 ,99.85
14242 ,99.85
14243 ,99.85
14244 ,99.85
14245 ,99.85
14246 ,99.85
14247 ,99.85
14248 ,99.85
14249 ,99.85
14250 ,99.85
14251 ,99.85
14252 ,99.85
14253 ,99.85
14254 ,99.85
14255 ,99.85
14256 ,99.85
14257 ,99.85
14258 ,99.85
14259 ,99.85
14260 ,99.85
14261 ,99.85
14262 ,99.85
14263 ,99.85
14264 ,99.85
14265 ,99.85
14266 ,99.85
14267 ,99.85
14268 ,99.85
14269 ,99.85
14270 ,99.85
14271 ,99.85
14272 ,99.85
14273 ,99.85
14274 ,99.85
14275 ,99.85
14276 ,99.85
14277 ,99.85
14278 ,99.85
14279 ,99.85
14280 ,99.85
14281 ,99.85
14282 ,99.85
14283 ,99.85
14284 ,99.85
14285 ,99.85
14286 ,99.85
14287 ,99.85
14288 ,99.85
14289 ,99.85
14290 ,99.85
14291 ,99.85
14292 ,99.85
14293 ,99.85
14294 ,99.85
14295 ,99.85
14296 ,99.85
14297 ,99.85
14298 ,99.85
14299 ,99.85
14300 ,99.85
14301 ,99.85
14302 ,99.85
14303 ,99.85
14304 ,99.85
14305 ,99.85
14306 ,99.85
14307 ,99.85
14308 ,99.85
14309 ,99.85
14310 ,99.85
14311 ,99.85
14312 ,99.85
14313 ,99.85
14314 ,99.85
14315 ,99.85
14316 ,99.85
14317 ,99.85
14318 ,99.85
14319 ,99.85
14320 ,99.85
14321 ,99.85
14322 ,99.85
14323 ,99.85
14324 ,99.85
14325 ,99.85
14326 ,99.85
14327 ,99.85
14328 ,99.85
14329 ,99.85
14330 ,99.85
14331 ,99.85
14332 ,99.85
14333 ,99.85
14334 ,99.85
14335 ,99.85
14336 ,99.85
14337 ,99.85
14338 ,99.85
14339 ,99.85
14340 ,99.85
14341 ,99.85
14342 ,99.85
14343 ,99.85
14344 ,99.85
14345 ,99.85
14346 ,99.85
14347 ,99.85
14348 ,99.85
14349 ,99.85
14350 ,99.85
14351 ,99.85
14352 ,99.85
14353 ,99.85
14354 ,99.85
14355 ,99.85
14356 ,99.85
14357 ,99.85
14358 ,99.85
14359 ,99.85
14360 ,99.85
14361 ,99.85
14362 ,99.85
14363 ,99.85
14364 ,99.85
14365 ,99.85
14366 ,99.85
14367 ,99.85
14368 ,99.85
14369 ,99.85
14370 ,99.85
14371 ,99.85
14372 ,99.85
14373 ,99.85
14374 ,99.85
14375 ,99.85
14376 ,99.85
14377 ,99.85
14378 ,99.85
14379 ,99.85
14380 ,99.85
14381 ,99.85
14382 ,99.85
14383 ,99.85
14384 ,99.85
14385 ,99.85
14386 ,99.85
14387 ,99.85
14388 ,99.85
14389 ,99.85
14390 ,99.85
14391 ,99.85
14392 ,99.85
14393 ,99.85
14394 ,99.85
14395 ,99.85
14396 ,99.85
14397 ,99.85
14398 ,99.85
14399 ,99.85
14400 ,99.85
14401 ,99.85
